,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
39886,20131007014142540.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2013-10-07 01:41:42.540,2013,280.07,65.0955,-16.7767,6.93267,2.9,-12345,-12345,164.316,14.5,15.305044,4.83043,0.095,0.001875,-51.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,35.316,0.0588052,1,12.8304787,26,3684.486,-1381109985.0,6.05469,0.71,41.94077472540286,90.0,7.781719647131548,2.978355532567071,2.612757127898836,3.1888687519732173,2.9000000000000004
39887,20140820191428980.DYFE.1-5.fb1,DYFE,65.1055,-16.9223,2014-08-20 19:14:28.980,2014,232.802,65.0176,-16.6638,15.6262,1.9,-12345,-12345,72.735,14.3,15.897717,3.00146,0.11,0.00625,24.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,5,48.735,0.0588052,1,8.02908897,26,78364760.0,-1408561985.0,2.08333,0.71,36.19578208141503,51.52941427210916,17.263801350584362,5.764037285336899,2.9950884243066307,1.9082108783493368,3.823350046498201
39888,20130730144105060.DYFE.1-8.fb1,DYFE,65.1055,-16.9223,2013-07-30 14:41:05.060,2013,211.612,65.0695,-16.8148,6.45839,2.4,-12345,-12345,139.677,14.7,15.311425,4.55092,0.03,0.00375,75.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,64.677,0.0588052,1,5.23903561,35,112888.1,-1375194985.0,6.42164,0.71,43.978254175004594,84.45171966845376,7.182405349282537,2.8239889069100186,2.54335466109938,1.0622971489056,2.445148140368624
39889,20140904171638500.DYFE.1-8.fb1,DYFE,65.1055,-16.9223,2014-09-04 17:16:38.500,2014,247.72,65.0741,-16.5364,18.4806,1.0,-12345,-12345,40.593,13.9,15.396229,3.80756,0.0975,0.005,18.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,22.593,0.0588052,1,3.93874788,43,69162.89,-1409850985.0,7.1421,0.71,35.251105788541565,38.97238288979383,20.70672498250463,6.873161848407197,3.012692766328972,1.4184897376850358,4.251247393309711
39890,20150720174754840.DYFE.1-8.fb1,DYFE,65.1055,-16.9223,2015-07-20 17:47:54.840,2015,201.742,65.1125,-16.7768,6.88012,2.3,-12345,-12345,156.232,13.9,15.307302,3.96452,0.13875,0.005625,-2.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,21.768,0.0588052,1,4.50590801,45,110909.8,-1437414985.0,7.00555,0.71,44.18851092203922,81.36725169210877,7.59673954190511,2.9741921155093505,2.554219514701429,4.662596922059237,2.408714534048393
39891,20130921175625540.DYFE.4-10.fb1,DYFE,65.1055,-16.9223,2013-09-21 17:56:25.540,2013,264.747,65.0489,-16.7276,11.1226,0.8,-12345,-12345,53.046,14.7,15.409506,4.7047,0.11,0.00125,7.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,46.046,0.0588052,1,7.18440247,37,200.4631,-1379785985.0,6.05469,0.71,43.43577939597957,47.35133380777063,12.312208612577887,4.760021237318368,2.586586907648791,2.310605615944894,2.5512523622765046
39892,20140906012642180.DYFE.1-8.fb1,DYFE,65.1055,-16.9223,2014-09-06 01:26:42.180,2014,249.06,65.083,-16.5321,18.5134,1.0,-12345,-12345,136.696,14.099999,15.507895,5.77457,0.125,0.00375,-12.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,31.304,0.0588052,1,3.3269012,41,331567.9,-1409966985.0,6.33413,0.71,35.233076439686066,38.95174644769944,20.74567154846871,6.883112576943384,3.013995676601492,1.815889164396367,4.259003212077093
39893,20141010001350340.DYFE.3-8.fb1,DYFE,65.1055,-16.9223,2014-10-10 00:13:50.340,2014,283.01,65.1206,-16.779,6.93938,3.6,-12345,-12345,48.848,14.3,15.388869,3.95571,0.1225,0.00375,0.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,48.848,0.0588052,1,4.17500114,23,18793.13,-1412899985.0,6.50653,0.71,36.63235070839109,91.20714457725056,8.157814597030681,2.9506893489461405,2.7647148283991,4.1497849173609325,3.6
39894,20130821223303640.DYFE.2-6.fb1,DYFE,65.1055,-16.9223,2013-08-21 22:33:03.640,2013,233.94,65.022,-16.6702,15.0796,2.0,-12345,-12345,62.667,14.3,15.802817,3.07052,0.105,0.00375,18.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,44.667,0.0588052,1,12.1203041,28,5996.104,-1377123985.0,3.30882,0.71,36.28647227173943,54.38098283835598,16.67513463334752,5.582933520826832,2.986805157385777,1.880565409329904,3.778107882370466
39895,20140828020600920.DYFE.4-10.fb1,DYFE,65.1055,-16.9223,2014-08-28 02:06:00.920,2014,240.087,65.0857,-16.5002,19.9644,2.3,-12345,-12345,3.838,14.5,15.302907,3.21746,0.27,0.002812,48.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,44.162,0.0588052,1,3.38363957,22,21879.15,-1409191985.0,8.16176,0.71,34.13555992882717,52.745246526203175,21.92154559156772,6.913136501330378,3.1709985167151102,3.904119576372267,4.77354478301657
39896,20140906052358720.DYFE.1-8.fb1,DYFE,65.1055,-16.9223,2014-09-06 05:23:58.720,2014,249.225,65.1017,-16.8363,4.0621,2.9,-12345,-12345,69.401,14.099999,15.428734,3.09254,0.105,0.005625,5.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,64.401,0.0588052,1,3.50183654,26,180406.6,-1409980985.0,5.76006,0.71,39.19594889640114,108.9922798907174,5.072272714417309,2.04201060196121,2.4839600291721022,5.13859655361486,2.9000000000000004
