,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
21665,20150708102950520.KLUR.3-8.fb1,KLUR,65.0753,-16.7532,2015-07-08 10:29:50.520,2015,189.437,65.0561,-16.5407,10.2275,2.9,-12345,-12345,163.764,13.9,15.409582,6.55924,0.03,0.001875,12.0,3.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,28.236,0.0588052,1,10.0930424,65,822.9678,-1436350985.0,5.76006,1.114,36.77003836765963,63.59005216220825,11.517231776708105,3.9874197593956953,2.888392111106349,0.7523555903560464,3.5377635008330435
21666,20160524125459600.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2016-05-24 12:54:59.600,2016,145.538,65.0212,-16.6702,7.19222,2.1,-12345,-12345,25.124,13.9,15.486351,3.69965,0.14625,0.006563,-43.0,8.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,68.124,0.0588052,1,2.43320012,57,49216.87,-1464093985.0,5.85346,1.114,44.74768373757589,77.82195978421149,7.889965910229806,3.0957064114991115,2.5486802885836486,4.721652125148523,2.313788341403653
21667,20140807230535100.KLUR.3-8.fb1,KLUR,65.0753,-16.7532,2014-08-07 23:05:35.100,2014,219.962,65.0194,-16.668,7.41454,3.1,-12345,-12345,36.026,14.099999,15.491925,3.94663,0.09,0.00375,-79.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,64.974,0.0588052,1,2.35789156,58,7064.007,-1407452985.0,5.54037,1.114,38.12497844526101,71.9517791511536,8.550565225766514,3.1235717754610595,2.7374319658476214,2.8807190853228803,3.350413883567777
21668,20140822002047660.KLUR.2-6.fb1,KLUR,65.0753,-16.7532,2014-08-22 00:20:47.660,2014,234.014,65.0203,-16.6468,7.92075,2.0,-12345,-12345,45.364,14.5,15.701208,4.09543,0.03375,0.008437,-70.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,64.636,0.0588052,1,2.8572166,32,126229.3,-1408666985.0,4.288,1.114,44.465367193484056,74.18621136465637,8.649557429472818,3.3589111579819195,2.575107534153893,1.0047645383679082,2.361367146454336
21669,20160213065922340.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2016-02-13 06:59:22.340,2016,44.2911,65.0444,-16.4812,13.2554,3.5,-12345,-12345,172.661,13.9,15.46553,9.7959,0.03,0.002812,13.0,3.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,20.339,0.0588052,1,7.10398149,50,2194.921,-1455346985.0,6.63488,1.114,36.005380459357625,78.6104617372945,14.5362849554609,4.814372815233619,3.019351743900108,0.6231280778365544,3.9192997538622967
21670,20140821201214340.KLUR.2-6.fb1,KLUR,65.0753,-16.7532,2014-08-21 20:12:14.340,2014,233.842,65.0185,-16.6447,8.1391,2.4,-12345,-12345,51.361,14.3,15.413627,4.04283,0.02625,0.004687,-62.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,66.639,0.0588052,1,4.65025473,42,17961.81,-1408651985.0,5.60345,1.114,43.30986593143341,79.4874700854164,8.906886543040637,3.400323631374559,2.6194231810341195,0.7719738400737697,2.5795785773149555
21671,20160502095641580.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2016-05-02 09:56:41.580,2016,123.414,65.0454,-16.5046,12.1687,3.0,-12345,-12345,43.393,13.9,15.424214,7.94406,0.12,0.002812,23.0,3.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,20.393,0.0588052,1,7.47427559,40,1983.407,-1462182985.0,9.17553,1.114,36.51453267671118,63.81878328865401,13.45797730192103,4.546987345431106,2.9597569290453043,2.6386506812755783,3.6645689949345712
21672,20140826153034400.KLUR.0.5-5.fb1,KLUR,65.0753,-16.7532,2014-08-26 15:30:34.400,2014,238.646,65.04,-16.5768,9.18932,2.7,-12345,-12345,49.603,13.9,15.606456,8.23883,0.1275,0.006563,25.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,24.603,0.0588052,1,3.46376181,36,23938190.0,-1409066985.0,5.1592,1.114,36.84092097474899,61.97756056147909,10.526287713407706,3.7104622404076086,2.836920855513504,3.4352158029363977,3.502659656474324
21673,20150923203811620.KLUR.4-10.fb1,KLUR,65.0753,-16.7532,2015-09-23 20:38:11.620,2015,266.86,65.118,-16.5086,12.4457,4.1,-12345,-12345,157.665,13.9,15.461183,3.2382,0.03,0.000937,-51.0,4.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,28.665,0.0588052,1,6.74143744,60,282.9081,-1443040985.0,7.85108,1.114,35.11605339245909,81.10691803510558,13.821041678252437,4.548140400135819,3.0388335588408184,0.6596030696869093,4.309385758516498
21674,20140828041202920.KLUR.1-8.fb1,KLUR,65.0753,-16.7532,2014-08-28 04:12:02.920,2014,240.175,65.0265,-16.5153,12.4529,3.1,-12345,-12345,35.6,13.9,15.56104,4.45656,0.12,0.002812,15.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,20.6,0.0588052,1,5.60634279,58,294822.4,-1409198985.0,5.2662,1.114,36.42963598025863,66.14012918451482,13.73391319807902,4.617987289065053,2.974004114433056,2.5980961440353667,3.7067955084697934
