,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
38980,20140906180141340.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-06 18:01:41.340,2014,249.751,65.1116,-16.8386,13.3056,1.1,-12345,-12345,4.215,14.099999,15.5705,4.81408,0.16,0.0025,28.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,23.785,0.0588052,1,6.18579245,43,1105520.0,-1410025985.0,5.46875,0.82,36.71455281998195,41.05876734879516,15.213014904034296,5.3264734074535625,2.8561139313576733,3.003186372104949,3.5652647758097142
38981,20140914170728600.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-14 17:07:28.600,2014,257.713,65.0391,-16.5811,1.37608,2.6,-12345,-12345,159.063,13.9,15.587729,12.772,0.08,0.00375,38.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,58.937,0.0588052,1,7.01516724,30,28864850.0,-1410713985.0,5.0855,0.82,22.98013566057321,145.24157347827125,2.943989384246457,1.25264046456489,2.350226954602704,6.380010321983676,2.6
38982,20150413120514160.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-04-13 12:05:14.160,2015,103.504,65.031,-16.6108,2.15153,2.5,-12345,-12345,69.767,13.9,15.462234,17.9151,0.095,0.000625,40.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,29.767,0.0588052,1,52.9828835,43,7671.338,-1428926985.0,6.81361,0.82,33.03271590241394,127.86023355038492,3.3144623141366183,1.4113624553188702,2.348413266659966,6.723477545432388,2.5
38983,20140830035055640.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-08-30 03:50:55.640,2014,242.16,65.1242,-16.811,13.0629,1.5,-12345,-12345,118.902,14.7,15.370106,4.69746,0.07125,0.004687,-38.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,23.098,0.0588052,1,15.5594349,16,29509960.0,-1409370985.0,3.78605,0.82,36.70187055772827,42.69476308666725,14.796519800775544,5.1223944175933225,2.8885943944409225,1.390883798879372,3.5715534984878543
38984,20150722082604760.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-07-22 08:26:04.760,2015,203.351,65.0355,-16.4919,5.19025,2.9,-12345,-12345,176.874,13.9,15.702423,34.0036,0.06375,0.00375,33.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,36.126,0.0588052,1,3.79948092,48,77837130.0,-1437553985.0,4.26136,0.82,41.19301919783668,99.80391406419236,6.089293473229824,2.402704172161981,2.5343500643071706,2.6527936738474978,2.9000000000000004
38985,20140829082526780.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-29 08:25:26.780,2014,241.351,65.04,-16.5195,3.80124,2.7,-12345,-12345,159.835,13.9,15.371047,19.5313,0.06375,0.000937,25.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,45.165,0.0588052,1,13.404829,44,2329902.0,-1409300985.0,4.26136,0.82,40.11463317961878,108.44845371361365,4.732761534403206,1.9364299888237424,2.4440653995851696,3.2912491727593363,2.7
38986,20130818093753880.DREK.2-6.fb1,DREK,65.0494,-16.597,2013-08-18 09:37:53.880,2013,230.401,65.0418,-16.5174,3.84827,2.9,-12345,-12345,168.993,13.9,15.371047,19.8205,0.06375,0.0,37.0,0.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,48.007,0.0588052,1,608.524048,64,2546.992,-1376818985.0,4.26136,0.82,38.54904046622638,111.1862704078494,4.883969072740768,1.9735725142807965,2.4746843794186955,3.2293406445539574,2.9000000000000004
38987,20160513105859900.DREK.3-8.fb1,DREK,65.0494,-16.597,2016-05-13 10:58:59.900,2016,134.458,65.0248,-16.6044,2.77369,3.1,-12345,-12345,176.305,13.9,15.441766,14.2824,0.075,0.00125,54.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,57.695,0.0588052,1,16.1201401,30,3927.578,-1463136985.0,5.28409,0.82,31.684746117421405,126.01089206964836,4.182998322405767,1.6960989209894652,2.466246673847008,4.419752434578328,3.1
38988,20150411210202700.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-04-11 21:02:02.700,2015,101.876,65.0633,-16.5003,4.8088,4.3,-12345,-12345,24.35,13.9,15.333544,9.00571,0.065,0.00375,46.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,21.65,0.0588052,1,19.9336338,31,35251.59,-1428785985.0,6.34615,0.82,31.225641687466737,115.74550184098835,6.5577499210414025,2.3998706094665216,2.7325431192722323,2.707982811278953,4.3
38989,20130716150329320.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-07-16 15:03:29.320,2013,197.627,65.0364,-16.5938,1.45987,1.6,-12345,-12345,4.243,13.9,15.571415,7.40561,0.06375,0.00375,31.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,26.757,0.0588052,1,5.60798979,50,270642.7,-1373986985.0,4.34028,0.82,38.77232255271653,132.230862452888,2.162612729558956,1.0048999687941556,2.152067665156776,6.337545013711221,1.6
38990,20140902073348840.DREK.3-8.fb1,DREK,65.0494,-16.597,2014-09-02 07:33:48.840,2014,245.315,65.0319,-16.6023,1.96751,2.9,-12345,-12345,64.954,14.099999,15.316133,11.0409,0.09,0.0,-77.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,38.046,0.0588052,1,80.8053055,42,126872.2,-1409642985.0,6.34615,0.82,27.077254276878385,137.07354426570348,3.5166768025956907,1.4570642266582656,2.413535888298546,6.1709235383027305,2.9000000000000004
38991,20140909201808600.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-09 20:18:08.600,2014,252.846,65.0229,-16.6765,4.7703,2.3,-12345,-12345,158.593,14.5,15.659932,3.25503,0.08,0.005,5.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,26.407,0.0588052,1,5.81805944,37,275369.8,-1410293985.0,4.49219,0.82,44.78226439689742,92.35218078324483,5.463342624624983,2.240240848055697,2.438730027339075,3.569906851736704,2.3
38992,20130708172416920.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-07-08 17:24:16.920,2013,189.725,65.0382,-16.5237,3.67276,3.2,-12345,-12345,174.038,14.3,15.31,3.21463,0.05625,0.000937,31.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,36.962,0.0588052,1,12.1451492,45,142445.2,-1373303985.0,5.20834,0.82,35.422941617184804,114.34154532714196,4.9276182579819245,1.9608145141463549,2.513046605087568,2.868115859872944,3.2
38993,20150801100837460.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-08-01 10:08:37.460,2015,213.423,65.0597,-16.5619,2.01243,2.4,-12345,-12345,152.973,13.9,15.274324,5.56503,0.10125,0.0,18.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.027,0.0588052,1,32.7251625,42,1003.287,-1438423985.0,6.7029,0.82,32.89306330962049,128.883186372739,3.1438049216251764,1.3518356601243136,2.3255821801120966,7.479341127121231,2.4000000000000004
38994,20140911202231480.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-11 20:22:31.480,2014,254.849,65.0275,-16.5959,2.45252,2.9,-12345,-12345,0.191,13.9,15.365178,12.319,0.09,0.001875,67.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,66.809,0.0588052,1,22.6195374,29,106329.6,-1410466985.0,6.93222,0.82,31.231319918764303,129.12480813208722,3.813291573148085,1.5722123828285817,2.4254303138660926,5.719735538864512,2.9000000000000004
38995,20140911200503500.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-11 20:05:03.500,2014,254.837,65.0463,-16.5917,0.433233,1.5,-12345,-12345,45.346,13.9,15.552126,5.4294,0.0875,0.001875,89.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,43.654,0.0588052,1,7.0667491,34,35284.41,-1410465985.0,6.01679,0.82,14.817752612034925,163.13201737438175,1.559084963908639,0.728927443552773,2.138875381491607,11.96100444718411,1.5
38996,20140907033943560.DREK.0.2-3.fb1,DREK,65.0494,-16.597,2014-09-07 03:39:43.560,2014,250.153,65.0642,-16.496,5.03043,3.0,-12345,-12345,159.874,14.7,15.644368,8.99926,0.1,0.00375,45.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,0.2,3,65.126,0.0588052,1,43.1206627,25,9469960.0,-1410060985.0,2.52404,0.82,40.39092407769899,102.23276142259348,5.990038203770641,2.3590716875384823,2.539150563084755,4.237053031581439,3.0
38997,20140915075151880.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-15 07:51:51.880,2014,258.327,65.0391,-16.5811,1.37608,3.0,-12345,-12345,169.928,13.9,15.549379,4.93888,0.075,0.0,34.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,44.072,0.0588052,1,9.09500504,45,1661638.0,-1410766985.0,5.54037,0.82,19.67481119526564,149.48435326900972,3.303433516165312,1.3656969428034822,2.418862789122214,5.487567192833609,3.0
38998,20150425035849020.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-04-25 03:58:49.020,2015,115.166,65.04,-16.5811,1.29353,3.1,-12345,-12345,73.237,13.9,15.543765,7.5196,0.07,0.00125,36.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,37.237,0.0588052,1,14.8198977,51,351810.5,-1429933985.0,5.7552,0.82,17.975565318094947,151.62255944638505,3.3613270428347795,1.3808678098331622,2.4342134843746543,5.066023442880407,3.1
38999,20141020125755480.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-10-20 12:57:55.480,2014,293.54,65.0669,-16.7298,6.54397,3.1,-12345,-12345,132.203,14.5,15.388309,4.35674,0.0725,0.0025,64.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,68.203,0.0588052,1,23.34058,31,306135.9,-1413809985.0,6.22596,0.82,40.198951698906505,83.72955306569492,7.519789757973863,2.851122859410592,2.6374835911239605,2.5424468712500925,3.129793677580775
39000,20140913230154320.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-13 23:01:54.320,2014,256.959,65.0678,-16.7319,6.66951,3.3,-12345,-12345,131.442,14.099999,15.398137,6.47999,0.08,0.00125,64.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,67.442,0.0588052,1,23.627552,38,418420.0,-1410648985.0,5.46875,0.82,37.954099837496926,80.53799290341588,7.798110831863449,2.8806616279237867,2.707055475128425,2.776604518884085,3.36979030805477
39001,20140915075018420.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-15 07:50:18.420,2014,258.326,65.04,-16.5789,1.35415,2.9,-12345,-12345,6.522,13.9,15.657573,4.43924,0.08,0.00125,42.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,35.478,0.0588052,1,6.52815342,41,2901819.0,-1410766985.0,4.55006,0.82,20.1653688241254,148.94989049672768,3.2039671476722926,1.333818916074334,2.402100546828453,5.992431249265451,2.9000000000000004
39002,20140915133522420.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-15 13:35:22.420,2014,258.566,65.0328,-16.5895,1.88516,2.7,-12345,-12345,161.038,13.9,15.379543,3.15281,0.0775,0.001875,35.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,53.962,0.0588052,1,7.71318865,42,500600.5,-1410787985.0,7.23684,0.82,28.165370639426826,135.97788589799438,3.3036648275722094,1.3893227706445308,2.37789583340636,5.573924659825735,2.7
39003,20150924235233920.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-09-24 23:52:33.920,2015,267.995,65.022,-16.6702,4.60412,2.7,-12345,-12345,50.898,14.099999,15.369114,4.9264,0.0525,0.00375,24.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,26.898,0.0588052,1,21.2913799,42,1889.821,-1443138985.0,6.3101,0.82,41.80731093011068,101.05219563920052,5.46352464666588,2.2006895280916416,2.4826421796097926,2.385276605481579,2.7
39004,20130716112449100.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-07-16 11:24:49.100,2013,197.475,65.0346,-16.598,1.65256,1.8,-12345,-12345,157.627,14.099999,15.570183,3.91549,0.0675,0.001875,21.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,43.373,0.0588052,1,4.80079079,47,63155.61,-1373973985.0,4.97855,0.82,38.09290226123933,127.960910111411,2.4425241361000007,1.117151515227954,2.186385734437826,6.036648090295671,1.7999999999999998
39005,20140828100340740.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-28 10:03:40.740,2014,240.419,65.0337,-16.528,3.69454,2.8,-12345,-12345,3.741,13.9,15.516483,6.82193,0.06,0.00375,33.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,29.259,0.0588052,1,5.94137955,36,977647.0,-1409219985.0,4.60157,0.82,38.90250996312615,111.23622628369722,4.69869339381918,1.914640037285129,2.454087088078294,3.132979332544039,2.8
39006,20141028141245620.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-10-28 14:12:45.620,2014,301.592,65.0597,-16.5194,3.82897,3.0,-12345,-12345,141.987,14.3,15.378023,4.7865,0.06,0.0025,16.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,54.013,0.0588052,1,7.76550055,36,14901.45,-1414505985.0,6.29281,0.82,37.68931594956434,112.76999639270058,4.930840870813437,1.9818277099643309,2.488027009624456,3.026814959000035,3.0
39007,20141017092244740.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-10-17 09:22:44.740,2014,290.391,65.0319,-16.5195,4.14164,4.0,-12345,-12345,96.389,13.9,15.333519,14.5329,0.035,0.00125,-17.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,66.611,0.0588052,1,11.3575315,60,63231.35,-1413537985.0,5.12972,0.82,30.998885692990925,118.4275815610045,5.83640839708631,2.189011273614309,2.6662303970000707,1.5987931994516202,4.0
39008,20150416062800140.DREK.3-8.fb1,DREK,65.0494,-16.597,2015-04-16 06:28:00.140,2015,106.269,65.0256,-16.5429,3.68093,3.0,-12345,-12345,88.668,13.9,15.308242,6.91187,0.04,0.005,-23.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,68.332,0.0588052,1,10.3512239,35,2146.899,-1429165985.0,5.2662,0.82,37.16378809674799,114.34489484539964,4.808304706047189,1.937103586642928,2.4822135167175854,2.0647185423186443,3.0
39009,20140912191641260.DREK.0.5-5.fb1,DREK,65.0494,-16.597,2014-09-12 19:16:41.260,2014,255.803,65.0391,-16.5683,1.77676,1.6,-12345,-12345,123.071,13.9,15.571462,7.3943,0.045,0.005,59.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,0.5,5,64.071,0.0588052,1,17.9642677,44,2430726.0,-1410548985.0,3.70066,0.82,43.61491588020476,125.35131583633245,2.3862084273408,1.1080663749497797,2.153488709057658,4.059455456908268,1.6
39010,20151004003517920.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-10-04 00:35:17.920,2015,277.024,65.0758,-16.7893,9.51547,2.3,-12345,-12345,155.253,14.7,15.484995,4.72394,0.075,0.005,38.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,62.747,0.0588052,1,12.5504322,25,81154.03,-1443918985.0,4.01526,0.82,42.7968926325678,74.51028267395587,10.331513596474633,3.873679984034749,2.6671056047623045,1.93596200266768,2.6968614474494457
39011,20140830223440380.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-30 22:34:40.380,2014,242.941,65.0337,-16.5874,1.80951,2.6,-12345,-12345,164.753,13.9,15.735711,4.81012,0.075,0.0025,32.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,47.247,0.0588052,1,4.18503284,45,3900431.0,-1409437985.0,3.76737,0.82,28.38676186116729,136.0320402038734,3.1767104232191525,1.346956325243284,2.358436100476668,5.563800127426788,2.6
39012,20140531082611480.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-05-31 08:26:11.480,2014,151.351,65.1297,-16.4979,10.0855,4.0,-12345,-12345,7.806,14.3,15.495232,3.96616,0.065,0.005,30.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,22.194,0.0588052,1,7.5071702,36,16470.65,-1401524985.0,6.11359,0.82,35.794680034469266,87.08928219917755,11.395172974840069,3.87706999018265,2.9391197485973777,1.6764059809844412,4.02217841460043
39013,20150226112958120.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-02-26 11:29:58.120,2015,57.479,65.0266,-16.6044,2.57537,2.5,-12345,-12345,96.338,13.9,15.466269,5.78272,0.09,0.00125,55.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,41.338,0.0588052,1,13.2806787,52,10327.2,-1424949985.0,7.33963,0.82,36.402668292755806,120.73722604920776,3.6090005606294526,1.5285667995428118,2.361035554160204,5.882774256431134,2.5
39014,20150831015527240.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-08-31 01:55:27.240,2015,243.08,65.031,-16.5747,2.30622,3.1,-12345,-12345,163.2,13.9,15.428665,8.94845,0.07,0.00375,34.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,50.8,0.0588052,1,5.83197546,43,145847.5,-1440985985.0,4.80769,0.82,28.315762447558907,133.07218413774103,3.880911686602615,1.5816341184552083,2.453735438125933,4.423637185945495,3.1
39015,20130818112011800.DREK.3-8.fb1,DREK,65.0494,-16.597,2013-08-18 11:20:11.800,2013,230.472,65.0454,-16.5152,3.87922,2.9,-12345,-12345,170.092,14.099999,15.36516,13.8463,0.06,0.0,37.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,46.908,0.0588052,1,64.8444748,31,3738.641,-1376824985.0,5.28409,0.82,38.65708090189727,110.83392310453893,4.913082709816777,1.9841921424547144,2.476112370719616,3.023209749737532,2.9000000000000004
39016,20140831185539280.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-31 18:55:39.280,2014,243.788,65.0346,-16.5853,1.74195,2.3,-12345,-12345,158.357,13.9,15.516827,4.88658,0.085,0.005,43.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,64.643,0.0588052,1,6.86326408,28,1951194.0,-1409510985.0,6.43939,0.82,31.16412086161636,132.77542078140843,2.8916753847807604,1.2575911956225392,2.299376295608772,6.751251446323892,2.3
39017,20140918080336600.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-18 08:03:36.600,2014,261.336,65.0346,-16.5811,1.8153,2.5,-12345,-12345,162.113,13.9,15.386532,8.17955,0.075,0.005,41.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,58.887,0.0588052,1,5.43106079,35,2385865.0,-1411026985.0,4.80769,0.82,29.54445889627156,134.42482177362302,3.0973007356907454,1.323607828026053,2.3400441355124566,5.661789970193354,2.5
39018,20150904123957160.DREK.4-10.fb1,DREK,65.0494,-16.597,2015-09-04 12:39:57.160,2015,247.528,65.0947,-16.4853,7.28528,3.2,-12345,-12345,7.958,14.3,15.348231,4.05988,0.0925,0.003125,60.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,52.042,0.0588052,1,4.16721106,29,11929.25,-1441369985.0,7.8125,0.82,37.58070535606044,73.47351817482159,8.457647726689054,3.075840899234972,2.7497026028858165,3.006628055993588,3.4124847165113774
39019,20140831093259660.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-08-31 09:32:59.660,2014,243.398,65.0391,-16.5662,1.854,2.6,-12345,-12345,169.992,13.9,15.675683,19.654,0.075,0.00125,45.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,55.008,0.0588052,1,13.5561008,38,19676340.0,-1409477985.0,4.28874,0.82,28.8374238621179,135.22380443667453,3.2009164507372114,1.356700667719371,2.3593387450143943,5.523899930623344,2.6
39020,20140827130329360.DREK.0.8-6.fb1,DREK,65.0494,-16.597,2014-08-27 13:03:29.360,2014,239.544,65.0418,-16.5619,1.85945,2.4,-12345,-12345,160.679,13.9,15.482487,7.17466,0.06,0.001875,33.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.8,6,52.321,0.0588052,1,8.10072327,49,1381859.0,-1409144985.0,4.06436,0.82,31.23858729246956,131.98217819459126,3.043985103894125,1.3110170849297362,2.321850065025863,4.574205451330471,2.4000000000000004
39021,20140906215131500.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-09-06 21:51:31.500,2014,249.911,65.0507,-16.4982,4.65515,2.6,-12345,-12345,56.293,14.3,15.415462,5.4399,0.0575,0.0025,88.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,31.707,0.0588052,1,10.8957462,43,67454.83,-1410039985.0,5.80357,0.82,42.57218546643274,98.91537941288888,5.462660179636769,2.2097464321562734,2.472075573986241,2.601668190959572,2.6
39022,20140905104835940.DREK.3-8.fb1,DREK,65.0494,-16.597,2014-09-05 10:48:35.940,2014,248.45,65.031,-16.5853,2.12511,2.9,-12345,-12345,166.339,13.9,15.427026,19.3553,0.065,0.00125,27.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,40.661,0.0588052,1,15.3720875,38,574871.2,-1409913985.0,7.16667,0.82,28.55966829024888,134.33257600843044,3.609892658442583,1.4934383072860455,2.417168918750096,4.350313380201953,2.9000000000000004
39023,20130827002321720.DREK.1-8.fb1,DREK,65.0494,-16.597,2013-08-27 00:23:21.720,2013,239.016,65.0382,-16.5853,1.36849,2.0,-12345,-12345,151.343,13.9,15.527208,14.6387,0.05625,0.002812,34.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,62.657,0.0588052,1,9.06033134,49,3483188.0,-1377562985.0,6.2439,0.82,30.190951259057663,136.31101878296178,2.422966614784829,1.0875983278981611,2.2278138469257622,5.168492168852623,2.0
39024,20130818093817680.DREK.4-10.fb1,DREK,65.0494,-16.597,2013-08-18 09:38:17.680,2013,230.401,65.0454,-16.5131,3.97854,2.6,-12345,-12345,161.556,13.9,15.4267,24.8407,0.06,0.0,30.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,48.444,0.0588052,1,15.2886391,47,38933.03,-1376818985.0,6.22735,0.82,41.45599486967896,104.80926342952029,4.837674114391856,1.9844592750495949,2.4377794874480125,3.022802974466288,2.6
39025,20141019040745180.DREK.2-6.fb1,DREK,65.0494,-16.597,2014-10-19 04:07:45.180,2014,292.172,65.0579,-16.4812,5.53461,3.0,-12345,-12345,17.886,13.9,15.525108,4.65717,0.095,0.005,64.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,46.114,0.0588052,1,6.34960461,28,33973.3,-1413691985.0,4.39236,0.82,40.93934331527819,98.7938232501466,6.456582896203502,2.520758255116151,2.5613653681780746,3.767370046264064,3.0
39026,20141030142443240.DREK.4-10.fb1,DREK,65.0494,-16.597,2014-10-30 14:24:43.240,2014,303.6,65.04,-16.5195,3.80124,3.2,-12345,-12345,177.123,14.5,15.278274,11.3752,0.0525,0.0,31.0,2.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,33.877,0.0588052,1,158.828827,26,2613.551,-1414678985.0,6.96023,0.82,35.896620819366774,112.8295100231471,5.028724129176928,1.9972529960607943,2.5178202957237463,2.6281564926890155,3.2
39027,20150823233434680.DREK.2-6.fb1,DREK,65.0494,-16.597,2015-08-23 23:34:34.680,2015,235.982,65.0167,-16.6638,4.82095,3.2,-12345,-12345,157.767,14.5,15.391373,3.68018,0.1425,0.00375,-43.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,20.767,0.0588052,1,16.162075,32,1928.154,-1440372985.0,3.90625,0.82,38.54645513905667,101.60749497283004,5.902088366120294,2.3047248521858044,2.560864634458532,6.177052726482657,3.2
39028,20140902012236800.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-02 01:22:36.800,2014,245.057,65.0301,-16.5853,2.22172,1.9,-12345,-12345,154.675,13.9,15.707672,5.373,0.08,0.0025,39.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,64.325,0.0588052,1,7.14164925,57,8655496.0,-1409620985.0,3.76737,0.82,42.90915374993519,115.49359004588344,2.929482211332837,1.3217363728307765,2.2163891919375227,6.047110947487511,1.9
39029,20130827220018520.DREK.4-10.fb1,DREK,65.0494,-16.597,2013-08-27 22:00:18.520,2013,239.917,65.04,-16.6023,1.0806,2.0,-12345,-12345,52.559,13.9,15.497185,14.1324,0.09,0.000937,-89.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,38.441,0.0588052,1,9.4474535,49,67381.0,-1377640985.0,6.63488,0.82,25.08407064626965,144.3861246762742,2.272433426627855,1.0213352982892143,2.224963173635818,8.794953033838127,2.0
39030,20140807230535100.DREK.2-6.fb1,DREK,65.0494,-16.597,2014-08-07 23:05:35.100,2014,219.962,65.0194,-16.668,4.73701,3.1,-12345,-12345,110.443,14.099999,15.4004,5.37691,0.075,0.001875,58.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,52.443,0.0588052,1,22.1700954,30,8646.773,-1407452985.0,4.17878,0.82,39.20236133459103,103.24288616859104,5.768295524700768,2.2709698593167134,2.540014127019865,3.301653717354469,3.1
39031,20140911194512040.DREK.1-8.fb1,DREK,65.0494,-16.597,2014-09-11 19:45:12.040,2014,254.823,65.0301,-16.5216,4.15367,2.3,-12345,-12345,10.914,13.9,15.662896,5.32336,0.05,0.0075,40.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,29.086,0.0588052,1,4.37559032,41,755845.6,-1410464985.0,4.42154,0.82,44.3936058062343,97.11241600929073,4.864032281096585,2.024877709267269,2.402136316102124,2.468908635019318,2.3
39032,20150429160703660.DREK.1-8.fb1,DREK,65.0494,-16.597,2015-04-29 16:07:03.660,2015,119.671,65.1124,-16.8514,13.8713,1.3,-12345,-12345,106.705,14.099999,15.417749,4.32905,0.0425,0.003125,42.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,64.705,0.0588052,1,11.0558519,36,126339.3,-1430323985.0,7.61218,0.82,36.62651691167317,41.77343782221958,15.696031837116294,5.425481535147982,2.8930209669745337,0.7833285906656329,3.6089403182845823
