longitude,latitude,direction
-16.675168763118062,64.70191746961935,-99.70497994027208
-16.676278164575784,64.71985608311196,-104.16356539681324
-16.677389200394668,64.73779464263986,-108.71353732622303
-16.67850187404199,64.75573314820403,-114.84246860015875
-16.67961618899491,64.77367159980548,-122.76227319332072
-16.68073214874044,64.79160999744515,-129.8115436475935
-16.68184975677554,64.80954834112396,-133.5882706707764
-16.682969016607135,64.82748663084277,-134.41861467686442
-16.684089931752133,64.84542486660241,-133.48243383902565
-16.68521250573747,64.86336304840363,-131.68016500867262
-16.68633674210017,64.88130117624713,-129.57596346915244
-16.68746264438734,64.89923925013365,-127.53225290802162
-16.688590216156236,64.91717727006375,-125.82476279025254
-16.68971946097429,64.93511523603803,-124.7281795713242
-16.690850382419136,64.95305314805711,-124.57119447325574
-16.69198298407867,64.9709910061214,-125.669230436355
-16.693117269551067,64.98892881023133,-127.7192112003972
-16.69425324244482,65.00686656038732,-128.25607297466306
-16.695390906378787,65.02480425658977,-122.42609593749484
-16.696530264982222,65.04274189883886,-106.22151007846648
-16.697671321894806,65.06067948713493,99.05193093838356
-16.698814080766695,65.0786170214782,-56.04177930598169
-16.699958545258553,65.09655450186871,140.75159239581512
-16.701104719041595,65.11449192830669,150.6968802422467
-16.702252605797614,65.13242930079211,162.4916930674521
-16.70340220921902,65.15036661932501,-128.58910792988246
-16.7045535330089,65.16830388390534,-121.62520615174054
-16.705706580881028,65.18624109453297,-120.30500077621306
-16.706861356559916,65.20417825120784,-120.17216411072404
-16.708017863780853,65.22211535392967,-120.61550074438462
-16.709176106289952,65.24005240269825,-121.45194896489036
-16.71033608784417,65.25798939751324,-122.54624755392622
-16.711497812211356,65.27592633837435,-123.6166689101498
-16.71266128317031,65.29386322528113,-124.0800919862723
-16.713826504510777,65.31180005823315,-123.35410425928282
-16.714993480033545,65.3297368372299,-121.46427353758992
-16.716162213550437,65.34767356227081,-118.45878834558415
-16.717332708884364,65.3656102333553,-114.20721691217769
-16.718504969869382,65.38354685048267,-110.09353559407162
-16.71967900035072,65.4014834136522,-107.9028416658318
-16.720854804184814,65.41941992286316,-107.61964946119907
-16.722032385239366,65.4373563781147,-108.4922783935964
-16.72321174739336,65.45529277940595,-109.86435599090969
-16.724392894537125,65.47322912673594,-111.08901592886248
-16.725575830572378,65.49116542010374,-111.5044280920438
-16.726760559412234,65.50910165950827,-111.02781405717587
-16.727947084981295,65.52703784494842,-110.50806872922531
-16.729135411215655,65.5449739764231,-110.63085498586476
-16.73032554206295,65.562910053931,-111.3164059668865
-16.731517481482406,65.58084607747098,-112.24556711907049
-16.622511155124727,64.5229929896768,-76.30279620994625
-16.623577068090007,64.54093251622922,-75.82709143081003
-16.624644541327708,64.55887198929462,-75.59142599921086
-16.625713578124472,64.57681140887556,-75.59431764329779
-16.62678418177623,64.59475077497449,-75.73114307505537
-16.627856355588214,64.61269008759383,-75.73028478024086
-16.628930102875007,64.63062934673603,-75.38736568916335
-16.630005426960558,64.6485685524034,-75.42579286747915
-16.63108233117823,64.66650770459826,-77.40655433388781
-16.63216081887083,64.68444680332293,-82.36424091092128
-16.63324089339063,64.7023858485796,-89.69837627777159
-16.634322558099427,64.72032484037047,-97.53453951556848
-16.635405816368543,64.73826377869771,-105.41602928152236
-16.636490671578887,64.75620266356343,-114.42942913188917
-16.637577127120977,64.7741414949697,-124.15239955765172
-16.638665186394977,64.79208027291854,-131.49349476581273
-16.63975485281072,64.81001899741194,-135.00349578141754
-16.640846129787768,64.82795766845187,-135.6476419629672
-16.641939020755416,64.8458962860402,-134.64502170201246
-16.643033529152746,64.8638348501788,-132.81745259691553
-16.64412965842866,64.88177336086946,-130.6719800428614
-16.645227412041915,64.899711818114,-128.5343473827825
-16.646326793461146,64.91765022191413,-126.634845651524
-16.647427806164913,64.93558857227151,-125.14987084262704
-16.648530453641747,64.95352686918785,-124.18852899184088
-16.64963473939015,64.97146511266467,-123.67260715309531
-16.650740666918676,64.9894033027036,-123.03999691626235
-16.65184823974593,65.00734143930606,-120.93087394792542
-16.652957461400625,65.0252795224736,-115.56237650905378
-16.654068335421606,65.04321755220755,-106.22720341973265
-16.655180865357902,65.06115552850939,-94.6899371299102
-16.656295054768744,65.07909345138039,-84.00899834210507
-16.657410907223614,65.09703132082183,-74.76240898492765
-16.658528426302276,65.11496913683496,-62.58216962362739
-16.659647615594817,65.13290689942096,-45.51486925512376
-16.66076847870168,65.15084460858098,147.9347603162046
-16.661891019233707,65.16878226431612,-122.7090224852213
-16.66301524081218,65.18671986662746,-120.11369785292165
-16.66414114706883,65.20465741551595,-119.26778664232904
-16.66526874164592,65.22259491098258,-119.0910011788859
-16.66639802819625,65.24053235302827,-119.30611488526344
-16.667529010383202,65.25846974165387,-119.8265098317084
-16.668661691880782,65.2764070768602,-120.5892453626915
-16.66979607637367,65.29434435864798,-121.33558010994676
-16.67093216755723,65.31228158701795,-121.57830557384298
-16.672069969137574,65.33021876197083,-121.17695810344806
-16.673209484831588,65.34815588350719,-120.39993411457492
-16.674350718366977,65.36609295162759,-119.10733468401992
-16.675493673482308,65.38402996633259,-116.30654978116372
-16.676638353927032,65.40196692762264,-111.56373553521532
-16.677784763461545,65.41990383549815,-108.19420739530864
-16.67893290585722,65.4378406899595,-108.55928209748552
-16.68008278489644,65.45577749100701,-111.0685640396829
-16.681234404372645,65.47371423864095,-114.06113024635104
-16.682387768090376,65.49165093286155,-116.45363431550444
-16.6835428798653,65.50958757366894,-117.62674543414153
-16.684699743524277,65.52752416106325,-117.93669674115796
-16.68585836290538,65.54546069504458,-118.1201961724838
-16.68701874185792,65.56339717561288,-118.44258716587116
-16.68818088424255,65.58133360276815,-118.8574545962453
-16.580856870676858,64.52344584102872,-75.94197050661879
-16.58189544692664,64.54138573147941,-75.66786896913557
-16.582935543489263,64.55932556892127,-75.66443490612957
-16.583977163567365,64.57726535335784,-75.9541306287408
-16.58502031037263,64.59520508479262,-76.49673381133078
-16.586064987125802,64.61314476322912,-77.11666005260555
-16.58711119705675,64.63108438867069,-77.31784970734071
-16.588158943404455,64.64902396112075,-76.0187799261136
-16.589208229417082,64.6669634805826,-73.01254575014296
-16.590259058352,64.68490294705964,-71.07012430953652
-16.5913114334758,64.70284236055505,-73.23747022861178
-16.592365358064338,64.7207817210721,-81.56901403418156
-16.593420835402792,64.73872102861401,-96.74539976071368
-16.594477868785642,64.7566602831839,-113.98678643288316
-16.595536461516755,64.77459948478491,-126.49934463538943
-16.596596616909387,64.79253863342011,-133.30350783579493
-16.597658338286227,64.81047772909254,-136.10598174107923
-16.59872162897943,64.8284167718052,-136.4630757896602
-16.59978649233065,64.84635576156104,-135.40954701082083
-16.60085293169108,64.86429469836301,-133.60038039961955
-16.601920950421466,64.88223358221397,-131.45505655543047
-16.60299055189217,64.90017241311678,-129.24991067323108
-16.604061739483175,64.91811119107422,-127.1694942232166
-16.605134516584148,64.93604991608905,-125.32384610991268
-16.60620888659445,64.95398858816402,-123.72690327589038
-16.60728485292319,64.97192720730179,-122.2276554140104
-16.60836241898924,64.98986577350499,-120.41943343044764
-16.60944158822129,65.00780428677622,-117.65996779877186
-16.610522364057868,65.02574274711804,-113.4198974167584
-16.611604749947386,65.04368115453296,-107.94919523955386
-16.612688749348166,65.06161950902344,-102.6953418436255
-16.613774365728485,65.07955781059195,-99.68073852854064
-16.614861602566602,65.09749605924081,-99.86932907614666
-16.615950463350803,65.11543425497243,-102.05367640731602
-16.61704095157943,65.13337239778906,-104.15929931732956
-16.618133070760912,65.15131048769298,-105.25691654691948
-16.619226824413825,65.16924852468641,-106.50009550455025
-16.620322216066896,65.18718650877149,-111.0274267213357
-16.621419249259066,65.20512443995038,-114.57770123065688
-16.622517927539512,65.22306231822515,-115.59878250013008
-16.623618254467694,65.24100014359784,-115.98498389268153
-16.624720233613377,65.25893791607042,-116.43646133542158
-16.625823868556694,65.27687563564487,-117.19642037598835
-16.626929162888153,65.29481330232309,-118.18077819934196
-16.628036120208698,65.3127509161069,-118.90949802189256
-16.629144744129736,65.33068847699818,-118.98805009941826
-16.630255038273177,65.34862598499863,-118.45507627227136
-16.63136700627147,65.36656344011001,-117.37869922953348
-16.632480651767658,65.38450084233398,-115.51681309370812
-16.633595978415382,65.40243819167219,-112.49134182028092
-16.634712989878953,65.42037548812617,-108.6364535644777
-16.635831689833378,65.4383127316975,-106.12554370539948
-16.636952081964388,65.45624992238767,-107.66415144557608
-16.638074169968498,65.47418706019809,-113.01040332641226
-16.63919795755304,65.4921241451302,-119.02618471394328
-16.640323448436188,65.51006117718529,-123.04540823581354
-16.641450646347018,65.52799815636467,-124.75926414089618
-16.64257955502553,65.54593508266963,-125.21983174157312
-16.643710178222705,65.56387195610131,-125.25389805014674
-16.644842519700532,65.5818087766609,-125.19392113120628
-16.53920106911127,64.5238869196221,-75.13082529071366
-16.54021230545193,64.54182716452243,-74.8566419398232
-16.541225022136846,64.55976735687972,-74.78613476768756
-16.54223922228461,64.57770749669852,-74.92095065998079
-16.543254909022636,64.59564758398334,-75.25235382820394
-16.544272085487147,64.61358761873859,-75.82296358943654
-16.545290754823256,64.63152760096872,-76.76413065191122
-16.54631092018496,64.64946753067812,-77.5947577535021
-16.547332584735187,64.6674074078711,-75.78500770499568
-16.54835575164583,64.68534723255202,-69.86801119322001
-16.549380424097766,64.70328700472511,-63.54842223331129
-16.5504066052809,64.72122672439467,-60.77132419224829
-16.5514342983942,64.73916639156488,-65.00739572724024
-16.552463506645704,64.75710600623991,-105.80287880447835
-16.553494233252586,64.77504556842393,-131.48901479153693
-16.554526481441165,64.79298507812102,-136.03028869151228
-16.555560254446952,64.81092453533525,-137.27111244452928
-16.55659555551466,64.82886394007062,-137.01620923570752
-16.557632387898277,64.84680329233116,-135.81551768467006
-16.558670754861055,64.86474259212083,-134.02125430892664
-16.55971065967556,64.88268183944353,-131.90448285964538
-16.560752105623724,64.90062103430314,-129.66917792039814
-16.561795095996853,64.91856017670352,-127.45618160148284
-16.56283963409567,64.93649926664847,-125.34042798145566
-16.563885723230353,64.95443830414177,-123.31587895015792
-16.564933366720552,64.97237728918714,-121.27174215712664
-16.56598256789545,64.99031622178828,-118.98877810757132
-16.567033330093768,65.00825510194883,-116.2175879692563
-16.56808565666383,65.02619392967242,-112.88766886583583
-16.56913955096356,65.04413270496264,-109.36791409854392
-16.570195016360554,65.06207142782299,-106.51158325079496
-16.571252056232094,65.08001009825702,-105.213651916516
-16.572310673965184,65.0979487162681,-105.64371260794016
-16.57337087295659,65.1158872818598,-107.00724328741676
-16.57443265661287,65.13382579503538,-108.30176305864592
-16.575496028350415,65.15176425579823,-108.97844282672315
-16.576560991595482,65.1697026641516,-108.81105479165343
-16.577627549784225,65.18764102009881,-107.57261314837696
-16.578695706362737,65.20557932364304,-105.34705793019866
-16.57976546478709,65.2235175747875,-104.31303796041092
-16.580836828523356,65.2414557735353,-106.64302621611576
-16.581909801047658,65.25939391988953,-109.9929991615323
-16.582984385846196,65.27733201385327,-112.86034937190122
-16.584060586415294,65.29527005542951,-115.19721962563828
-16.585138406261418,65.31320804462123,-116.84594982515178
-16.58621784890125,65.33114598143138,-117.63775411255818
-16.58729891786167,65.3490838658628,-117.63051128622465
-16.58838161667985,65.36702169791837,-116.87422272852478
-16.58946594890325,65.38495947760086,-115.23722531844464
-16.59055191808967,65.40289720491303,-112.65202236690236
-16.5916395278073,65.42083487985762,-109.49517985330618
-16.592728781634733,65.43877250243727,-106.4381691104936
-16.593819683161033,65.45671007265466,-104.11694459414336
-16.59491223598573,65.47464759051228,-103.73025668634304
-16.596006443718913,65.49258505601276,-107.89972219664376
-16.597102309981217,65.51052246915854,-117.36708562601396
-16.5981998384039,65.52845982995204,-125.40212722742852
-16.59929903262886,65.54639713839573,-128.91157939425008
-16.60039989630868,65.56433439449192,-130.00173327700767
-16.601502433106674,65.58227159824298,-130.1850507317139
-16.49754379031272,64.52431622467329,-73.87608976660341
-16.498527683634435,64.54225681457308,-73.44392019246307
-16.499513017323046,64.56019735238327,-73.10273290659548
-16.500499794413077,64.57813783810931,-72.82665779101872
-16.501488017947626,64.59607827175671,-72.61123604696282
-16.502477690978377,64.61401865333086,-72.58008233384666
-16.503468816565654,64.63195898283715,-73.14007496126166
-16.504461397778435,64.64989926028096,-74.75871734614022
-16.505455437694376,64.66783948566757,-76.40422490947581
-16.50645093939987,64.68577965900236,-74.38011977491614
-16.50744790599005,64.70371978029051,-66.15135276428529
-16.508446340568817,64.72165984953725,-55.36128034743875
-16.50944624624892,64.73959986674785,-46.65662101649441
-16.510447626151915,64.75753983192742,143.997670392318
-16.51145048340825,64.7754797450811,-157.9753209397553
-16.51245482115728,64.79341960621397,-142.82156513260762
-16.51346064254729,64.81135941533114,-139.6375835446362
-16.51446795073554,64.8292991724376,-137.8150594101505
-16.515476748888297,64.84723887753839,-136.09051365736778
-16.51648704018085,64.86517853063845,-134.18004777398684
-16.517498827797557,64.88311813174268,-132.0715569324637
-16.518512114931887,64.90105768085604,-129.8375640896399
-16.51952690478642,64.91899717798336,-127.55779650331982
-16.520543200572916,64.93693662312941,-125.28246695213517
-16.521561005512318,64.9548760162991,-123.01323540787256
-16.52258032283481,64.97281535749708,-120.69747184009373
-16.52360115577983,64.99075464672813,-118.2473595754974
-16.524623507596107,65.00869388399691,-115.6026590833565
-16.52564738154172,65.02663306930809,-112.83500441159636
-16.52667278088408,65.04457220266626,-110.23341560001386
-16.527699708900016,65.062511284076,-108.25753023188112
-16.528728168875784,65.0804503135419,-107.29161552632864
-16.529758164107086,65.0983892910684,-107.33806003627332
-16.53078969789914,65.11632821666001,-107.97809777992826
-16.53182277356669,65.13426709032116,-108.68361292445503
-16.532857394434046,65.15220591205622,-109.09914003259068
-16.533893563835115,65.17014468186956,-109.041068088419
-16.53493128511344,65.1880833997655,-108.34810913840226
-16.53597056162224,65.20602206574833,-106.73219328072013
-16.53701139672443,65.2239606798223,-103.73290926569533
-16.538053793792667,65.24189924199159,-99.3749972467264
-16.539097756209387,65.2598377522604,-96.69205806776452
-16.540143287366835,65.27777621063285,-100.82484796597583
-16.541190390667097,65.29571461711302,-108.7295376373989
-16.542239069522147,65.31365297170494,-114.01768027812896
-16.54328932735388,65.33159127441269,-116.51985030588284
-16.54434116759413,65.34952952524019,-117.51164553673662
-16.54539459368473,65.3674677241914,-117.53358616258424
-16.54644960907754,65.3854058712702,-116.5195996994274
-16.547506217234485,65.40334396648045,-114.36861496729573
-16.54856442162758,65.42128200982596,-111.56523981688233
-16.549624225738988,65.4392200013105,-108.80984739409756
-16.55068563306103,65.45715794093783,-106.22210397083998
-16.551748647096247,65.47509582871159,-103.5990330171672
-16.55281327135743,65.4930336646355,-101.4310997685884
-16.553879509367643,65.51097144871314,-102.01485003206842
-16.55494736466029,65.52890918094802,-108.96885251413856
-16.55601684077912,65.5468468613438,-120.44600999490808
-16.55708794127828,65.56478448990379,-128.16993825196974
-16.55816066972237,65.58272206663159,-131.53561911721667
-16.455885074174677,64.52473375541952,-72.29421488990991
-16.456841621451463,64.54267468086708,-71.63936078896508
-16.45779956910925,64.56061555466607,-70.97798595378245
-16.458758920098457,64.57855637682289,-70.27492476448296
-16.459719677377848,64.59649714734392,-69.52851236962691
-16.460681843914525,64.61443786623555,-68.8555586986429
-16.461645422684004,64.6323785335041,-68.61208774406917
-16.462610416670195,64.65031914915588,-69.40760150534642
-16.463576828865474,64.66825971319713,-71.57940912858997
-16.46454466227069,64.68620022563417,-73.7654701417972
-16.465513919895194,64.70414068647314,-72.0170447147072
-16.466484604756886,64.72208109572028,-61.33908120546146
-16.467456719882225,64.74002145338176,135.57666909918134
-16.468430268306268,64.75796175946367,149.4124978797881
-16.46940525307271,64.77590201397211,166.93609421037098
-16.470381677233902,64.79384221691318,-162.5041984317566
-16.471359543850888,64.81178236829287,-146.14667399059877
-16.472338855993424,64.8297224681172,-140.03279493444418
-16.473319616740028,64.84766251639219,-136.76776192664343
-16.474301829178007,64.86560251312375,-134.3273738982999
-16.475285496403462,64.88354245831776,-132.0798945340917
-16.476270621521373,64.90148235198016,-129.82892853216484
-16.47725720764556,64.91942219411678,-127.53296669706936
-16.478245257898788,64.93736198473341,-125.195338464399
-16.479234775412742,64.95530172383586,-122.81745974300892
-16.48022576332809,64.9732414114299,-120.38612548640454
-16.4812182247945,64.99118104752122,-117.88734245441344
-16.482212162970686,65.00912063211551,-115.34336489480388
-16.483207581024423,65.02706016521846,-112.85843257675508
-16.4842044821326,65.04499964683563,-110.63778843692424
-16.485202869481235,65.06293907697268,-108.9370395391472
-16.48620274626551,65.08087845563514,-107.9363780918164
-16.48720411568982,65.0988177828285,-107.61564778405852
-16.488206980967792,65.11675705855829,-107.74830791095998
-16.489211345322307,65.13469628282996,-108.03113038451662
-16.49021721198557,65.1526354556489,-108.21991464535016
-16.491224584199102,65.17057457702053,-108.16554018994816
-16.492233465213808,65.18851364695018,-107.77147847713408
-16.493243858289972,65.20645266544318,-106.93187652472324
-16.494255766697346,65.22439163250482,-105.47273353226775
-16.49526919371513,65.24233054814034,-103.10141685361435
-16.49628414263203,65.26026941235494,-99.47093150285544
-16.4973006167463,65.27820822515382,-95.02602181078252
-16.49831861936577,65.29614698654208,-93.97347100795004
-16.49933815380786,65.31408569652486,-102.7679662955081
-16.500359223399652,65.33202435510724,-112.696711627955
-16.5013818314779,65.3499629622942,-117.1315564376188
-16.502405981389074,65.3679015180908,-118.90678280485264
-16.503431676489388,65.38584002250197,-119.23007614002287
-16.504458920144838,65.40377847553262,-118.09485638274651
-16.50548771573125,65.42171687718765,-115.88576763630104
-16.5065180666343,65.43965522747192,-113.48330706490296
-16.507549976249557,65.45759352639021,-111.20118760531312
-16.508583447982513,65.47553177394732,-108.73154453514836
-16.509618485248627,65.49346997014798,-105.82123354524396
-16.510655091473367,65.51140811499688,-103.10577499796024
-16.511693270092227,65.52934620849868,-102.46573912804529
-16.512733024550776,65.54728425065802,-106.4120203495228
-16.5137743583047,65.56522224147943,-115.7126599038632
-16.51481727481983,65.58316018096752,-125.377044740808
-16.414224960599142,64.52513951111888,-70.52446992818676
-16.415154158888882,64.54308076266109,-69.65157460652406
-16.416084717565422,64.56102196298336,-68.70964497432092
-16.417016639495056,64.57896311209296,-67.6668056530019
-16.417949927552176,64.5969042099972,-66.52316951068532
-16.41888458461928,64.61484525670339,-65.36182072404218
-16.41982061358704,64.63278625221878,-64.41042289303759
-16.420758017354284,64.65072719655059,-64.06970648175998
-16.42169679882806,64.66866808970599,-64.821656377381
-16.422636960923644,64.6866089316922,-66.87880420888044
-16.42357850656459,64.70454972251633,-69.38622560090447
-16.42452143868274,64.72249046218552,-68.65274402123151
-16.425465760218255,64.74043115070685,-50.61861462298496
-16.426411474119664,64.75837178808742,158.34399444753674
-16.42735858334387,64.77631237433421,169.45728202722853
-16.428307090856194,64.79425290945426,-178.3307188241835
-16.429256999630386,64.81219339345455,-160.09996972981327
-16.430208312648702,64.83013382634203,-146.10270989491113
-16.431161032901862,64.84807420812363,-138.9726606500945
-16.432115163389152,64.86601453880627,-134.9845917103736
-16.433070707118404,64.88395481839675,-132.172254544082
-16.43402766710605,64.90189504690197,-129.75669921172192
-16.434986046377155,64.91983522432872,-127.43533174006896
-16.435945847965428,64.93777535068378,-125.09650324505672
-16.436907074913275,64.95571542597388,-122.70236705058352
-16.43786973027181,64.9736554502058,-120.24399933121632
-16.43883381710091,64.99159542338617,-117.7354245507783
-16.439799338469225,65.0095353455217,-115.22851961278008
-16.440766297454218,65.02747521661902,-112.82964422769666
-16.441734697142195,65.04541503668469,-110.69511339816955
-16.442704540628338,65.06335480572531,-108.98963384178305
-16.443675831016748,65.08129452374745,-107.81691082563334
-16.444648571420444,65.09923419075756,-107.16281587931437
-16.44562276496144,65.11717380676217,-106.89609834061064
-16.446598414770737,65.13511337176772,-106.82911033472412
-16.447575523988384,65.1530528857806,-106.79004066053656
-16.44855409576349,65.17099234880722,-106.65977722084034
-16.449534133254275,65.18893176085392,-106.3691160501328
-16.450515639628083,65.20687112192705,-105.87779447982778
-16.45149861806144,65.2248104320329,-105.151584118193
-16.452483071740062,65.24274969117769,-104.13951240478583
-16.4534690038589,65.26068889936768,-102.7457274230938
-16.45445641762218,65.27862805660905,-100.80360787127404
-16.455445316243416,65.29656716290798,-98.17129875500048
-16.45643570294548,65.31450621827057,-95.5889598210938
-16.457427580960594,65.33244522270293,-97.47884468610914
-16.45842095353038,65.35038417621115,-108.73427025348892
-16.45941582390591,65.36832307880121,-118.67189360732026
-16.46041219534773,65.38626193047912,-123.04753011605168
-16.461410071125872,65.40420073125087,-124.18963452039468
-16.46240945451993,65.42213948112234,-123.19283268513466
-16.463410348819068,65.44007818009946,-121.22275099617298
-16.464412757322044,65.45801682818808,-118.95499184342904
-16.46541668333728,65.47595542539398,-116.26221159781907
-16.46642213018288,65.49389397172303,-112.85955679778168
-16.467429101186653,65.51183246718094,-109.04800480170522
-16.46843759968616,65.52977091177338,-105.88100260651794
-16.469447629028753,65.54770930550615,-104.76378202506572
-16.470459192571614,65.5656476483848,-107.17527540828276
-16.471472293681774,65.58358594041495,-114.00194011573082
-16.372563489496372,64.52553349105033,-68.6810167134433
-16.37346533594084,64.54347505923266,-67.62729304156562
-16.37436850276984,64.5614165766112,-66.47258214757237
-16.375272992765524,64.57935804319419,-65.1922037155259
-16.376178808717867,64.5972994589898,-63.78655279185097
-16.377085953424753,64.61524082400622,-62.30721065584552
-16.37799442969196,64.63318213825158,-60.88074851137562
-16.378904240333213,64.65112340173404,-59.71240075494361
-16.379815388170208,64.66906461446163,-59.05375242641707
-16.380727876032623,64.68700577644248,-59.13719911065665
-16.38164170675817,64.70494688768461,-60.09097696409573
-16.382556883192613,64.72288794819603,-61.71364491452146
-16.383473408189797,64.74082895798479,-59.583487038557465
-16.38439128461167,64.7587699170588,-166.60388953262188
-16.38531051532832,64.77671082542605,-168.67290300037078
-16.386231103218012,64.79465168309446,-170.02920867934057
-16.387153051167196,64.81259249007192,-166.176416805318
-16.388076362070546,64.8305332463663,-155.81177236740092
-16.389001038830997,64.84847395198547,-144.4900043436162
-16.389927084359766,64.86641460693723,-137.1698578225088
-16.390854501576385,64.88435521122935,-132.82274915368723
-16.39178329340872,64.90229576486968,-129.82352328414342
-16.39271346279303,64.92023626786587,-127.33673077942908
-16.39364501267395,64.93817672022567,-124.99287001517273
-16.39457794600457,64.95611712195684,-122.63621641217956
-16.395512265746433,64.97405747306694,-120.2092650839162
-16.396447974869574,64.99199777356364,-117.71026255620124
-16.39738507635256,65.00993802345458,-115.18724223404708
-16.3983235731825,65.02787822274733,-112.74119384782544
-16.399263468355098,65.04581837144943,-110.5134355749618
-16.400204764874672,65.06375846956838,-108.64540680262417
-16.401147465754185,65.08169851711176,-107.22494881886946
-16.40209157401527,65.09963851408695,-106.2509112558827
-16.403037092688294,65.11757846050145,-105.63825618451504
-16.40398402481233,65.13551835636265,-105.25749255564638
-16.40493237343525,65.15345820167798,-104.98170792535126
-16.405882141613723,65.17139799645473,-104.7174327071313
-16.406833332413246,65.18933774070027,-104.41349446788251
-16.40778594890818,65.2072774344219,-104.05542950251665
-16.408739994181808,65.2252170776269,-103.65386324116648
-16.40969547132632,65.24315667032246,-103.22890459376656
-16.410652383442876,65.26109621251582,-102.78626554192834
-16.41161073364165,65.27903570421421,-102.2790951470999
-16.41257052504181,65.29697514542472,-101.55726979810107
-16.413531760771622,65.31491453615448,-100.3364055847192
-16.414494443968422,65.33285387641061,-98.34749859598392
-16.41545857777869,65.35079316620016,-96.35018224471648
-16.41642416535805,65.36873240553015,-99.4693029717322
-16.417391209871333,65.38667159440759,-116.49004760537572
-16.418359714492592,65.40461073283946,-129.9330640431157
-16.419329682405138,65.42254982083266,-132.50275792062487
-16.42030111680159,65.44048885839412,-130.99640782148091
-16.42127402088388,65.45842784553074,-128.05943764144635
-16.422248397863314,65.47636678224933,-124.31805300964608
-16.423224250960587,65.49430566855672,-119.90333950862352
-16.42420158340583,65.51224450445969,-115.1670718424596
-16.425180398438638,65.53018328996495,-110.78319189423512
-16.426160699308113,65.54812202507927,-107.54705910848548
-16.42714248927288,65.56606070980928,-106.26635983874
-16.428125771601145,65.5839993441617,-107.8374750669625
-16.33090070078467,64.52591569451378,-66.84116952356916
-16.331775192609562,64.54385756988023,-65.65177208044777
-16.3326509648089,64.56179939484672,-64.3497959819185
-16.33352802008064,64.57974116942229,-62.9174283028237
-16.334406361130345,64.59768289361602,-61.35464578113519
-16.335285990671224,64.61562456743694,-59.69108579324647
-16.33616691142416,64.63356619089403,-57.99216137841027
-16.337049126117737,64.65150776399634,-56.35045463457156
-16.33793263748827,64.66944928675275,-54.855851961433096
-16.338817448279805,64.68739075917229,-53.54256369549433
-16.3397035612442,64.70533218126381,-52.29202723735573
-16.3405909791411,64.72327355303625,-50.46347405688441
-16.341479704738003,64.74121487449851,137.3676376216129
-16.342369740810256,64.7591561456594,-159.58415436206968
-16.3432610901411,64.77709736652778,-153.07273458195252
-16.344153755521717,64.79503853711246,-153.85488885434944
-16.34504773975121,64.81297965742222,-155.67233023048107
-16.34594304563667,64.83092072746582,-155.47697732746485
-16.3468396759932,64.84886174725202,-150.3210534769313
-16.347737633643924,64.86680271678955,-141.82079883355533
-16.348636921420038,64.88474363608705,-134.85723698385928
-16.349537542160824,64.90268450515326,-130.40871142210617
-16.35043949871369,64.92062532399677,-127.36493142108016
-16.351342793934187,64.93856609262623,-124.89346181075248
-16.35224743068604,64.95650681105026,-122.5793525539453
-16.353153411841195,64.97444747927742,-120.23290441575487
-16.354060740279824,64.99238809731625,-117.77986142232108
-16.354969418890366,65.0103286651753,-115.22517519966692
-16.35587945056956,65.02826918286306,-112.65139450450609
-16.356790838222473,65.04620965038796,-110.2086807661855
-16.357703584762515,65.06415006775855,-108.06554182642289
-16.358617693111494,65.0820904349832,-106.33652157558684
-16.35953316619963,65.10003075207031,-105.03914065332732
-16.36045000696559,65.11797101902829,-104.10587055833702
-16.36136821835651,65.13591123586544,-103.42889111234383
-16.362287803328044,65.15385140259013,-102.90395424793972
-16.363208764844384,65.17179151921066,-102.45685817358284
-16.36413110587828,65.18973158573526,-102.05256335423036
-16.36505482941108,65.20767160217223,-101.69313685282911
-16.365979938432783,65.22561156852977,-101.40922695435316
-16.366906435942024,65.24355148481607,-101.245104497132
-16.367834324946152,65.26149135103928,-101.2332498795033
-16.36876360846123,65.27943116720759,-101.35492129275433
-16.369694289512076,65.29737093332906,-101.49149834453664
-16.370626371132293,65.31531064941181,-101.3836373756092
-16.37155985636432,65.33325031546389,-100.61865771256753
-16.372494748259438,65.35118993149332,-98.6938570762145
-16.373431049877805,65.36912949750814,-95.45023573193278
-16.374368764288505,65.3870690135163,-92.81815808086584
-16.375307894569566,65.40500847952573,-101.95079798130608
-16.376248443808002,65.42294789554437,-133.3834005038837
-16.377190415099836,65.44088726158012,-138.08923088947392
-16.378133811550143,65.45882657764082,-135.13005080965456
-16.379078636273075,65.47676584373431,-130.4835655150683
-16.380024892391898,65.49470505986841,-125.2460478116294
-16.380972583039025,65.51264422605088,-119.88985507422476
-16.381921711356046,65.53058334228949,-114.86350020290384
-16.382872280493768,65.54852240859191,-110.62423158645568
-16.38382429361225,65.56646142496585,-107.61134574191044
-16.384777753880822,65.58440039141901,-106.2990339469627
-16.289236634390132,64.52628612082992,-65.05062445221907
-16.290083768905095,64.54422829392323,-63.7669348765733
-16.29093214377683,64.56217041700793,-62.37084340169426
-16.291781761619067,64.58011249009397,-60.84991658681727
-16.29263262505292,64.5980545131912,-59.20371859465523
-16.293484736706922,64.61599648630951,-57.44852589030449
-16.29433809921701,64.63393840945874,-55.61674348971706
-16.29519271522661,64.6518802826487,-53.746373570338186
-16.296048587386615,64.66982210588924,-51.85671824936822
