longitude,latitude,direction
-16.725090248114775,64.8270036598316,-169.14056030577933
-16.72623918391018,64.84494150410308,-158.19198326296154
-16.727389819946527,64.86287929389461,-149.68471796106658
-16.728542159848896,64.8808170292058,-142.6055574047782
-16.729696207252736,64.89875471003621,-136.53472629539726
-16.730851965803875,64.91669233638538,-131.32743574200512
-16.73200943915857,64.93462990825267,-127.0355782147251
-16.733168630983556,64.95256742563758,-123.89798668185205
-16.73432954495605,64.97050488853941,-122.4255544982478
-16.735492184763824,64.98844229695747,-123.70774802330276
-16.73665655410523,65.00637965089105,-129.1114981636751
-16.73782265668922,65.02431695033928,-133.30391480197326
-16.738990496235427,65.04225419530137,-116.10526160711888
-16.740160076474147,65.06019138577639,-69.66973838719163
-16.74133140114643,65.0781285217634,-74.04608805239668
-16.742504474004075,65.09606560326137,-116.57709981480424
-16.74367929880971,65.11400263026927,-116.49031438190852
-16.744855879336793,65.13193960278595,-116.4758504988736
-16.746034219369676,65.14987652081027,-116.8301251264295
-16.747214322703634,65.16781338434102,-117.49940033285996
-16.74839619314491,65.18575019337692,-118.4324285254499
-16.749579834510747,65.20368694791661,-119.59053147805112
-16.75076525062944,65.22162364795876,-120.932914594898
-16.75195244534035,65.23956029350194,-122.4152959575822
-16.753141422493986,65.2574968845446,-123.94126476484502
-16.754332185952,65.27543342108525,-124.63138278787495
-16.75552473958726,65.29336990312228,-111.83163748363324
-16.756719087283873,65.31130633065399,-104.91844320311158
-16.757915232937247,65.32924270367877,-106.72573444876112
-16.759113180454097,65.34717902219477,-106.87729095135263
-16.760312933752516,65.36511528620018,-106.30062092575211
-16.761514496762008,65.38305149569314,-105.13585563635658
-16.762717873423526,65.40098765067174,-103.53986785995824
-16.763923067689515,65.41892375113392,-101.64965545569032
-16.76513008352395,65.43685979707769,-98.93032495083806
-16.7663389249024,65.4547957885009,-92.78119385292868
-16.767549595812028,65.47273172540143,-80.6909226874592
-16.768762100251674,65.49066760777701,-73.56859167452853
-16.769976442231886,65.5086034356254,-75.7358357628822
-16.77119262577494,65.52653920894421,-81.53569541164947
-16.772410654914925,65.54447492773112,-87.62361950941539
-16.77363053369774,65.56241059198356,-92.82822824614176
-16.77485226618119,65.58034620169913,-96.97337832905193
-16.66416388257912,64.52252836637082,-74.48690021153196
-16.6652571289825,64.54046751957794,-73.72328835883644
-16.66635197560863,64.5584066188075,-73.30276711923824
-16.667448425828134,64.57634566406095,-73.35944693369545
-16.66854648302116,64.59428465533972,-73.98640934612783
-16.669646150577385,64.61222359264525,-74.95652133751886
-16.670747431896075,64.63016247597882,-75.72696435255762
-16.671850330386114,64.64810130534183,-90.62077456006058
-16.672954849466034,64.6660400807354,-99.96286164128225
-16.67406099256404,64.68397880216085,-91.42542428670804
-16.675168763118062,64.70191746961935,-83.72795643826456
-16.676278164575784,64.71985608311196,-77.04884422613527
-16.677389200394668,64.73779464263986,-69.75162418962019
-16.67850187404199,64.75573314820403,-59.69076038399413
-16.67961618899491,64.77367159980548,136.81587110559812
-16.68073214874044,64.79160999744515,160.86868569463948
-16.68184975677554,64.80954834112396,-179.2495962645327
-16.682969016607135,64.82748663084277,-166.58727291549644
-16.684089931752133,64.84542486660241,-157.52092951965838
-16.68521250573747,64.86336304840363,-150.23279202011332
-16.68633674210017,64.88130117624713,-144.01903468847954
-16.68746264438734,64.89923925013365,-138.5911527258461
-16.688590216156236,64.91717727006375,-133.8502677662027
-16.68971946097429,64.93511523603803,-129.82942300515575
-16.690850382419136,64.95305314805711,-126.69500061413366
-16.69198298407867,64.9709910061214,-124.7760339965246
-16.693117269551067,64.98892881023133,-124.43155036246247
-16.69425324244482,65.00686656038732,-124.73302715662788
-16.695390906378787,65.02480425658977,-120.91667638454484
-16.696530264982222,65.04274189883886,-108.21249814686291
-16.697671321894806,65.06067948713493,-95.10875973265328
-16.698814080766695,65.0786170214782,-103.15954764284751
-16.699958545258553,65.09655450186871,-111.63745440859822
-16.701104719041595,65.11449192830669,-114.02597351348442
-16.702252605797614,65.13242930079211,-114.74134287348642
-16.70340220921902,65.15036661932501,-115.03917575260778
-16.7045535330089,65.16830388390534,-115.42981489842671
-16.705706580881028,65.18624109453297,-115.9696247761143
-16.706861356559916,65.20417825120784,-116.6310944263064
-16.708017863780853,65.22211535392967,-117.28499763691548
-16.709176106289952,65.24005240269825,-117.60162597055913
-16.71033608784417,65.25798939751324,-116.81984657195738
-16.711497812211356,65.27592633837435,-113.33287790632696
-16.71266128317031,65.29386322528113,-108.86008748964498
-16.713826504510777,65.31180005823315,-114.0451546619949
-16.714993480033545,65.3297368372299,-110.88733922439704
-16.716162213550437,65.34767356227081,-109.20101667544364
-16.717332708884364,65.3656102333553,-108.23418585990454
-16.718504969869382,65.38354685048267,-107.56326900325745
-16.71967900035072,65.4014834136522,-106.67254562365258
-16.720854804184814,65.41941992286316,-105.76335470276916
-16.722032385239366,65.4373563781147,-105.10071006665731
-16.72321174739336,65.45529277940595,-104.04868140891791
-16.724392894537125,65.47322912673594,-97.96599377121102
-16.725575830572378,65.49116542010374,-83.00639763344849
-16.726760559412234,65.50910165950827,-81.02970502434981
-16.727947084981295,65.52703784494842,-87.31958723668922
-16.729135411215655,65.5449739764231,-93.90623786642216
-16.73032554206295,65.562910053931,-99.0460154618324
-16.731517481482406,65.58084607747098,-102.83537059067372
-16.622511155124727,64.5229929896768,-74.34773415747512
-16.623577068090007,64.54093251622922,-73.90986320974046
-16.624644541327708,64.55887198929462,-73.96129249105662
-16.625713578124472,64.57681140887556,-74.81721251617994
-16.62678418177623,64.59475077497449,-77.06199139863425
-16.627856355588214,64.61269008759383,-81.81956058215845
-16.628930102875007,64.63062934673603,-90.6673942186939
-16.630005426960558,64.6485685524034,-108.93822687278092
-16.63108233117823,64.66650770459826,-104.2830693396034
-16.63216081887083,64.68444680332293,-108.17939183707264
-16.63324089339063,64.7023858485796,-100.30285828677872
-16.634322558099427,64.72032484037047,-88.44284876333602
-16.635405816368543,64.73826377869771,-75.15414569028366
-16.636490671578887,64.75620266356343,-59.11485056848286
-16.637577127120977,64.7741414949697,144.36688497863804
-16.638665186394977,64.79208027291854,169.68930004349122
-16.63975485281072,64.81001899741194,-174.1689006677376
-16.640846129787768,64.82795766845187,-163.84066491898702
-16.641939020755416,64.8458962860402,-156.0954207191775
-16.643033529152746,64.8638348501788,-149.68963501634127
-16.64412965842866,64.88177336086946,-144.13390784292827
-16.645227412041915,64.899711818114,-139.21876700696197
-16.646326793461146,64.91765022191413,-134.8587859007143
-16.647427806164913,64.93558857227151,-131.0393272239474
-16.648530453641747,64.95352686918785,-127.79250330888388
-16.64963473939015,64.97146511266467,-125.15539381583504
-16.650740666918676,64.9894033027036,-122.98484235583416
-16.65184823974593,65.00734143930606,-120.40921441269704
-16.652957461400625,65.0252795224736,-115.57424795437268
-16.654068335421606,65.04321755220755,-107.96754964569028
-16.655180865357902,65.06115552850939,-102.19805114889128
-16.656295054768744,65.07909345138039,-104.89349654004272
-16.657410907223614,65.09703132082183,-110.7294915875774
-16.658528426302276,65.11496913683496,-113.31657293140228
-16.659647615594817,65.13290689942096,-114.03536340611296
-16.66076847870168,65.15084460858098,-114.2335180310434
-16.661891019233707,65.16878226431612,-114.535214878
-16.66301524081218,65.18671986662746,-114.58971483190598
-16.66414114706883,65.20465741551595,-114.52291966314591
-16.66526874164592,65.22259491098258,-114.12038544874054
-16.66639802819625,65.24053235302827,-112.82607137943678
-16.667529010383202,65.25846974165387,-109.6015876589614
-16.668661691880782,65.2764070768602,-103.3801489011574
-16.66979607637367,65.29434435864798,-98.71187094752888
-16.67093216755723,65.31228158701795,-111.87117568757124
-16.672069969137574,65.33021876197083,-113.49558904561106
-16.673209484831588,65.34815588350719,-110.8805486206129
-16.674350718366977,65.36609295162759,-109.17198710347274
-16.675493673482308,65.38402996633259,-107.92215993620742
-16.676638353927032,65.40196692762264,-106.51262720962376
-16.677784763461545,65.41990383549815,-106.82206388048544
-16.67893290585722,65.4378406899595,-106.96696687604212
-16.68008278489644,65.45577749100701,-107.47512754590812
-16.681234404372645,65.47371423864095,-107.8128564541192
-16.682387768090376,65.49165093286155,-98.28894633358055
-16.6835428798653,65.50958757366894,-89.25752049779874
-16.684699743524277,65.52752416106325,-95.88691333154794
-16.68585836290538,65.54546069504458,-102.18699478562174
-16.68701874185792,65.56339717561288,-106.39008920831274
-16.68818088424255,65.58133360276815,-109.245096787807
-16.580856870676858,64.52344584102872,-73.88555683746556
-16.58189544692664,64.54138573147941,-73.57736898869291
-16.582935543489263,64.55932556892127,-73.71426813635324
-16.583977163567365,64.57726535335784,-74.48314965123564
-16.58502031037263,64.59520508479262,-75.99215428188344
-16.586064987125802,64.61314476322912,-77.72719491980763
-16.58711119705675,64.63108438867069,-77.8272944906229
-16.588158943404455,64.64902396112075,-83.64010239754224
-16.589208229417082,64.6669634805826,-110.92874497552016
-16.590259058352,64.68490294705964,-108.3434789117806
-16.5913114334758,64.70284236055505,-111.75476380007233
-16.592365358064338,64.7207817210721,-109.10749825070268
-16.593420835402792,64.73872102861401,-99.58116735494578
-16.594477868785642,64.7566602831839,-79.77449360246202
-16.595536461516755,64.77459948478491,158.6738882206846
-16.596596616909387,64.79253863342011,-179.48009051562087
-16.597658338286227,64.81047772909254,-168.85653227258453
-16.59872162897943,64.8284167718052,-160.95517995140543
-16.59978649233065,64.84635576156104,-154.39402551685623
-16.60085293169108,64.86429469836301,-148.69010045924762
-16.601920950421466,64.88223358221397,-143.61529755536873
-16.60299055189217,64.90017241311678,-139.04830059209172
-16.604061739483175,64.91811119107422,-134.92031292200625
-16.605134516584148,64.93604991608905,-131.18666237531295
-16.60620888659445,64.95398858816402,-127.8017321407133
-16.60728485292319,64.97192720730179,-124.679340417353
-16.60836241898924,64.98986577350499,-121.61257793112856
-16.60944158822129,65.00780428677622,-118.1722788152796
-16.610522364057868,65.02574274711804,-113.8753643157379
-16.611604749947386,65.04368115453296,-109.07119289284744
-16.612688749348166,65.06161950902344,-105.76848735713192
-16.613774365728485,65.07955781059195,-106.0873880081465
-16.614861602566602,65.09749605924081,-108.89621789886168
-16.615950463350803,65.11543425497243,-111.42315609777783
-16.61704095157943,65.13337239778906,-112.90277722661448
-16.618133070760912,65.15131048769298,-113.6476802631
-16.619226824413825,65.16924852468641,-113.87546167105153
-16.620322216066896,65.18718650877149,-113.51624529336156
-16.621419249259066,65.20512443995038,-113.6956765453359
-16.622517927539512,65.22306231822515,-113.10052412005167
-16.623618254467694,65.24100014359784,-111.49190851217216
-16.624720233613377,65.25893791607042,-108.33489248819512
-16.625823868556694,65.27687563564487,-103.57461286465607
-16.626929162888153,65.29481330232309,-100.5613769217386
-16.628036120208698,65.3127509161069,-108.35540697318052
-16.629144744129736,65.33068847699818,-115.37820681073224
-16.630255038273177,65.34862598499863,-113.81282811683268
-16.63136700627147,65.36656344011001,-110.39869907325028
-16.632480651767658,65.38450084233398,-107.69901034958932
-16.633595978415382,65.40243819167219,-106.41561943631469
-16.634712989878953,65.42037548812617,-106.13802627266335
-16.635831689833378,65.4383127316975,-105.8412323627502
-16.636952081964388,65.45624992238767,-106.3094276674916
-16.638074169968498,65.47418706019809,-108.87031697147042
-16.63919795755304,65.4921241451302,-110.735001540663
-16.640323448436188,65.51006117718529,-103.69120042485012
-16.641450646347018,65.52799815636467,-108.86228390224493
-16.64257955502553,65.54593508266963,-112.22850062184249
-16.643710178222705,65.56387195610131,-114.14062174283184
-16.644842519700532,65.5818087766609,-115.53754428935984
-16.53920106911127,64.5238869196221,-72.9915067320202
-16.54021230545193,64.54182716452243,-72.57737026001078
-16.541225022136846,64.55976735687972,-72.39777074222042
-16.54223922228461,64.57770749669852,-72.4083193732673
-16.543254909022636,64.59564758398334,-72.32212251547968
-16.544272085487147,64.61358761873859,-71.39084337844923
-16.545290754823256,64.63152760096872,-68.85069833882862
-16.54631092018496,64.64946753067812,-67.4730858184788
-16.547332584735187,64.6674074078711,-82.913749489984
-16.54835575164583,64.68534723255202,-107.17579611026989
-16.549380424097766,64.70328700472511,-113.70035780446578
-16.5504066052809,64.72122672439467,-110.61361304886422
-16.5514342983942,64.73916639156488,-117.31569696208798
-16.552463506645704,64.75710600623991,-119.1739939449218
-16.553494233252586,64.77504556842393,-139.58884236435455
-16.554526481441165,64.79298507812102,-161.86348139868923
-16.555560254446952,64.81092453533525,-161.7937349115791
-16.55659555551466,64.82886394007062,-157.46420787583267
-16.557632387898277,64.84680329233116,-152.4192927702397
-16.558670754861055,64.86474259212083,-147.4661818745763
-16.55971065967556,64.88268183944353,-142.81590574763203
-16.560752105623724,64.90062103430314,-138.5070736242126
-16.561795095996853,64.91856017670352,-134.52265702410395
-16.56283963409567,64.93649926664847,-130.82218273818793
-16.563885723230353,64.95443830414177,-127.3436791774586
-16.564933366720552,64.97237728918714,-123.99295939686154
-16.56598256789545,64.99031622178828,-120.63261419776622
-16.567033330093768,65.00825510194883,-117.1047800487622
-16.56808565666383,65.02619392967242,-113.3683563676211
-16.56913955096356,65.04413270496264,-109.77645778474668
-16.570195016360554,65.06207142782299,-107.18359399001947
-16.571252056232094,65.08001009825702,-106.38942252465178
-16.572310673965184,65.0979487162681,-107.26408259063342
-16.57337087295659,65.1158872818598,-108.85282600267485
-16.57443265661287,65.13382579503538,-110.35449331857404
-16.575496028350415,65.15176425579823,-111.497666639968
-16.576560991595482,65.1697026641516,-112.29393619624986
-16.577627549784225,65.18764102009881,-112.79012066302565
-16.578695706362737,65.20557932364304,-112.8511560995718
-16.57976546478709,65.2235175747875,-111.56624388149211
-16.580836828523356,65.2414557735353,-111.67332755747
-16.581909801047658,65.25939391988953,-110.59758917850432
-16.582984385846196,65.27733201385327,-108.45912389739284
-16.584060586415294,65.29527005542951,-107.19269952823214
-16.585138406261418,65.31320804462123,-109.79950468624968
-16.58621784890125,65.33114598143138,-115.04120790816762
-16.58729891786167,65.3490838658628,-116.68914879568794
-16.58838161667985,65.36702169791837,-113.01901001946888
-16.58946594890325,65.38495947760086,-106.33384223212003
-16.59055191808967,65.40289720491303,-102.14291824322808
-16.5916395278073,65.42083487985762,-101.9160310589034
-16.592728781634733,65.43877250243727,-103.35211085140772
-16.593819683161033,65.45671007265466,-104.67454607911486
-16.59491223598573,65.47464759051228,-104.9832284668392
-16.596006443718913,65.49258505601276,-102.8886811747406
-16.597102309981217,65.51052246915854,-114.13627124856345
-16.5981998384039,65.52845982995204,-118.59138241194204
-16.59929903262886,65.54639713839573,-118.91358843814118
-16.60039989630868,65.56433439449192,-119.3641933225884
-16.601502433106674,65.58227159824298,-120.04916622929797
-16.49754379031272,64.52431622467329,-71.71568614350795
-16.498527683634435,64.54225681457308,-71.06672943358733
-16.499513017323046,64.56019735238327,-70.4453642818227
-16.500499794413077,64.57813783810931,-69.70863108815702
-16.501488017947626,64.59607827175671,-68.55665286128404
-16.502477690978377,64.61401865333086,-66.57089015947567
-16.503468816565654,64.63195898283715,-63.63857989967062
-16.504461397778435,64.64989926028096,-60.966405725936006
-16.505455437694376,64.66783948566757,-62.16694453354003
-16.50645093939987,64.68577965900236,-74.8962079068221
-16.50744790599005,64.70371978029051,-102.03249258671754
-16.508446340568817,64.72165984953725,-115.9042398758486
-16.50944624624892,64.73959986674785,-117.80479893816238
-16.510447626151915,64.75753983192742,-123.31301273214424
-16.51145048340825,64.7754797450811,-128.82219536858935
-16.51245482115728,64.79341960621397,-141.322000751266
-16.51346064254729,64.81135941533114,-151.0363679987501
-16.51446795073554,64.8292991724376,-152.3026001742769
-16.515476748888297,64.84723887753839,-149.74269419418093
-16.51648704018085,64.86517853063845,-145.9313096480886
-16.517498827797557,64.88311813174268,-141.8331119633467
-16.518512114931887,64.90105768085604,-137.8000015985084
-16.51952690478642,64.91899717798336,-133.9436539723129
-16.520543200572916,64.93693662312941,-130.27392187770684
-16.521561005512318,64.9548760162991,-126.75202124092064
-16.52258032283481,64.97281535749708,-123.3133826577798
-16.52360115577983,64.99075464672813,-119.88751318036412
-16.524623507596107,65.00869388399691,-116.43583054916458
-16.52564738154172,65.02663306930809,-113.02121701621792
-16.52667278088408,65.04457220266626,-109.88350147835814
-16.527699708900016,65.062511284076,-107.42167891422838
-16.528728168875784,65.0804503135419,-105.99657956308477
-16.529758164107086,65.0983892910684,-105.67137648410956
-16.53078969789914,65.11632821666001,-106.16065019755936
-16.53182277356669,65.13426709032116,-107.0432886852203
-16.532857394434046,65.15220591205622,-107.99472298433948
-16.533893563835115,65.17014468186956,-108.86131381574292
-16.53493128511344,65.1880833997655,-109.6194460189758
-16.53597056162224,65.20602206574833,-110.30529788447018
-16.53701139672443,65.2239606798223,-110.92170008408516
-16.538053793792667,65.24189924199159,-111.20288303314884
-16.539097756209387,65.2598377522604,-109.684812621682
-16.540143287366835,65.27777621063285,-110.48269715827936
-16.541190390667097,65.29571461711302,-111.31673696342588
-16.542239069522147,65.31365297170494,-112.15759360140876
-16.54328932735388,65.33159127441269,-114.37757272957536
-16.54434116759413,65.34952952524019,-117.1596123100736
-16.54539459368473,65.3674677241914,-117.36191220973144
-16.54644960907754,65.3854058712702,-107.01852693758552
-16.547506217234485,65.40334396648045,-94.39676165579164
-16.54856442162758,65.42128200982596,-94.88609527679615
-16.549624225738988,65.4392200013105,-99.04544120055029
-16.55068563306103,65.45715794093783,-103.24763801128282
-16.551748647096247,65.47509582871159,-109.0750854801156
-16.55281327135743,65.4930336646355,-114.73670865605102
-16.553879509367643,65.51097144871314,-103.42641391533448
-16.55494736466029,65.52890918094802,-101.9132031304392
-16.55601684077912,65.5468468613438,-110.64842546689756
-16.55708794127828,65.56478448990379,-116.87039999881571
-16.55816066972237,65.58272206663159,-120.24780768269792
-16.455885074174677,64.52473375541952,-70.18624402249844
-16.456841621451463,64.54267468086708,-69.28764253846546
-16.45779956910925,64.56061555466607,-68.28984470358962
-16.458758920098457,64.57855637682289,-67.05399302017037
-16.459719677377848,64.59649714734392,-65.38001557260495
-16.460681843914525,64.61443786623555,-63.0875293529362
-16.461645422684004,64.6323785335041,-60.234071842275696
-16.462610416670195,64.65031914915588,-57.38186174729759
-16.463576828865474,64.66825971319713,-55.59900220415357
-16.46454466227069,64.68620022563417,-56.23919486656848
-16.465513919895194,64.70414068647314,-62.72962290939122
-16.466484604756886,64.72208109572028,-94.42996331305127
-16.467456719882225,64.74002145338176,-119.29375456725572
-16.468430268306268,64.75796175946367,-124.44191102142577
-16.46940525307271,64.77590201397211,-129.8802303799619
-16.470381677233902,64.79384221691318,-131.09315894473394
-16.471359543850888,64.81178236829287,-138.20847355667888
-16.472338855993424,64.8297224681172,-144.21368759291695
-16.473319616740028,64.84766251639219,-145.47502092205758
-16.474301829178007,64.86560251312375,-143.66467652540365
-16.475285496403462,64.88354245831776,-140.53190386764766
-16.476270621521373,64.90148235198016,-136.9500545760141
-16.47725720764556,64.91942219411678,-133.2912905166474
-16.478245257898788,64.93736198473341,-129.68836938830177
-16.479234775412742,64.95530172383586,-126.16324034546824
-16.48022576332809,64.9732414114299,-122.69268080317023
-16.4812182247945,64.99118104752122,-119.25061484617832
-16.482212162970686,65.00912063211551,-115.84587376177176
-16.483207581024423,65.02706016521846,-112.55715984041376
-16.4842044821326,65.04499964683563,-109.54821455219071
-16.485202869481235,65.06293907697268,-107.03543447606457
-16.48620274626551,65.08087845563514,-105.2021676967952
-16.48720411568982,65.0988177828285,-104.10710853165716
-16.488206980967792,65.11675705855829,-103.6573435413356
-16.489211345322307,65.13469628282996,-103.66515369420654
-16.49021721198557,65.1526354556489,-103.9385693877964
-16.491224584199102,65.17057457702053,-104.34724662889624
-16.492233465213808,65.18851364695018,-104.8473283239873
-16.493243858289972,65.20645266544318,-105.48163004085389
-16.494255766697346,65.22439163250482,-106.36558039882271
-16.49526919371513,65.24233054814034,-107.62846803429808
-16.49628414263203,65.26026941235494,-109.23702211016922
-16.4973006167463,65.27820822515382,-110.7153579447647
-16.49831861936577,65.29614698654208,-110.84973287888609
-16.49933815380786,65.31408569652486,-112.2966495154054
-16.500359223399652,65.33202435510724,-114.06969995661468
-16.5013818314779,65.3499629622942,-115.8188007812461
-16.502405981389074,65.3679015180908,-118.46688212612774
-16.503431676489388,65.38584002250197,-116.08690830657596
-16.504458920144838,65.40377847553262,-91.75346673114784
-16.50548771573125,65.42171687718765,-93.69126732758724
-16.5065180666343,65.43965522747192,-103.7139620847398
-16.507549976249557,65.45759352639021,-116.25964873383704
-16.508583447982513,65.47553177394732,-126.74940370280704
-16.509618485248627,65.49346997014798,-124.49254858351938
-16.510655091473367,65.51140811499688,-114.02320741172862
-16.511693270092227,65.52934620849868,-106.47200736192804
-16.512733024550776,65.54728425065802,-106.065549704754
-16.5137743583047,65.56522224147943,-110.53674411623712
-16.51481727481983,65.58316018096752,-115.99412631759392
-16.414224960599142,64.52513951111888,-68.52981823702417
-16.415154158888882,64.54308076266109,-67.42570621897553
-16.416084717565422,64.56102196298336,-66.16788707678333
-16.417016639495056,64.57896311209296,-64.65402486958133
-16.417949927552176,64.5969042099972,-62.77004759810268
-16.41888458461928,64.61484525670339,-60.44763750005233
-16.41982061358704,64.63278625221878,-57.75687866308633
-16.420758017354284,64.65072719655059,-54.966800705333824
-16.42169679882806,64.66866808970599,-52.46621300360576
-16.422636960923644,64.6866089316922,-50.55698028923354
-16.42357850656459,64.70454972251633,-49.37883460219139
-16.42452143868274,64.72249046218552,-49.52647137839836
-16.425465760218255,64.74043115070685,-69.97230723247101
-16.426411474119664,64.75837178808742,-127.29658878916035
-16.42735858334387,64.77631237433421,-128.51103894826076
-16.428307090856194,64.79425290945426,-132.630908018103
-16.429256999630386,64.81219339345455,-131.9395569077685
-16.430208312648702,64.83013382634203,-134.86595205397396
-16.431161032901862,64.84807420812363,-138.82276784337756
-16.432115163389152,64.86601453880627,-139.92350125281646
-16.433070707118404,64.88395481839675,-138.5170737445654
-16.43402766710605,64.90189504690197,-135.80327172141048
-16.434986046377155,64.91983522432872,-132.54373816526228
-16.435945847965428,64.93777535068378,-129.10226236535885
-16.436907074913275,64.95571542597388,-125.62085728364254
-16.43786973027181,64.9736554502058,-122.13800005384569
-16.43883381710091,64.99159542338617,-118.6634071996777
-16.439799338469225,65.0095353455217,-115.22892312480336
-16.440766297454218,65.02747521661902,-111.91832727295208
-16.441734697142195,65.04541503668469,-108.86651699351542
-16.442704540628338,65.06335480572531,-106.22275096343712
-16.443675831016748,65.08129452374745,-104.09400704313649
-16.444648571420444,65.09923419075756,-102.50220208508829
-16.44562276496144,65.11717380676217,-101.38143624306724
-16.446598414770737,65.13511337176772,-100.61405446280686
-16.447575523988384,65.1530528857806,-100.08240485957896
-16.44855409576349,65.17099234880722,-99.71272546462365
-16.449534133254275,65.18893176085392,-99.50275568929533
-16.450515639628083,65.20687112192705,-99.53901400891542
-16.45149861806144,65.2248104320329,-100.01023451561954
-16.452483071740062,65.24274969117769,-101.19826991139364
-16.4534690038589,65.26068889936768,-103.36283081729717
-16.45445641762218,65.27862805660905,-106.40942301796365
-16.455445316243416,65.29656716290798,-109.58985194117982
-16.45643570294548,65.31450621827057,-111.93929437664166
-16.457427580960594,65.33244522270293,-113.04015111791996
-16.45842095353038,65.35038417621115,-114.51892714610231
-16.45941582390591,65.36832307880121,-116.61704924885912
-16.46041219534773,65.38626193047912,-119.97778030627852
-16.461410071125872,65.40420073125087,-106.08566620020208
-16.46240945451993,65.42213948112234,-107.04268558467568
-16.463410348819068,65.44007818009946,-120.32929563894564
-16.464412757322044,65.45801682818808,-131.12795160089115
-16.46541668333728,65.47595542539398,-133.7880079325137
-16.46642213018288,65.49389397172303,-128.90633693786782
-16.467429101186653,65.51183246718094,-120.63763000577886
-16.46843759968616,65.52977091177338,-113.35641887171
-16.469447629028753,65.54770930550615,-109.5287653168182
-16.470459192571614,65.5656476483848,-109.48274582130536
-16.471472293681774,65.58358594041495,-112.31710453529172
-16.372563489496372,64.52553349105033,-66.83824428398668
-16.37346533594084,64.54347505923266,-65.58680019671384
-16.37436850276984,64.5614165766112,-64.17028102556282
-16.375272992765524,64.57935804319419,-62.52147609107667
-16.376178808717867,64.5972994589898,-60.57928522939305
-16.377085953424753,64.61524082400622,-58.32051396495798
-16.37799442969196,64.63318213825158,-55.79528699017206
-16.378904240333213,64.65112340173404,-53.13397113065991
-16.379815388170208,64.66906461446163,-50.492580660244585
-16.380727876032623,64.68700577644248,-47.94784092381782
-16.38164170675817,64.70494688768461,-45.399477394683466
-16.382556883192613,64.72288794819603,137.5335981628104
-16.383473408189797,64.74082895798479,142.14190846153426
-16.38439128461167,64.7587699170588,162.52898641979445
-16.38531051532832,64.77671082542605,-139.7583495062742
-16.386231103218012,64.79465168309446,-132.6803009189668
-16.387153051167196,64.81259249007192,-131.22118688096543
-16.388076362070546,64.8305332463663,-134.2386646287938
-16.389001038830997,64.84847395198547,-132.12998073033867
-16.389927084359766,64.86641460693723,-134.38495177585438
-16.390854501576385,64.88435521122935,-135.21331830082545
-16.39178329340872,64.90229576486968,-134.0156419566098
-16.39271346279303,64.92023626786587,-131.5542800820248
-16.39364501267395,64.93817672022567,-128.47833764350457
-16.39457794600457,64.95611712195684,-125.13164284468785
-16.395512265746433,64.97405747306694,-121.65903390552656
-16.396447974869574,64.99199777356364,-118.11767735032548
-16.39738507635256,65.00993802345458,-114.5615205291782
-16.3983235731825,65.02787822274733,-111.09294691279516
-16.399263468355098,65.04581837144943,-107.8642979865299
-16.400204764874672,65.06375846956838,-105.02588257012712
-16.401147465754185,65.08169851711176,-102.65918023029704
-16.40209157401527,65.09963851408695,-100.747390999596
-16.403037092688294,65.11757846050145,-99.19631904881476
-16.40398402481233,65.13551835636265,-97.88044623561328
-16.40493237343525,65.15345820167798,-96.68748037165376
-16.405882141613723,65.17139799645473,-95.55097170543456
-16.406833332413246,65.18933774070027,-94.47347402110016
-16.40778594890818,65.2072774344219,-93.54851461333485
-16.408739994181808,65.2252170776269,-92.99008652816896
-16.40969547132632,65.24315667032246,-93.1693517756016
-16.410652383442876,65.26109621251582,-94.6145618632227
-16.41161073364165,65.27903570421421,-97.79818689352028
-16.41257052504181,65.29697514542472,-102.47394471854012
-16.413531760771622,65.31491453615448,-107.23773545203557
-16.414494443968422,65.33285387641061,-110.69140011623269
-16.41545857777869,65.35079316620016,-112.5963351362698
-16.41642416535805,65.36873240553015,-113.48393164002374
-16.417391209871333,65.38667159440759,-117.90509569375946
-16.418359714492592,65.40461073283946,-125.62785285577311
-16.419329682405138,65.42254982083266,-131.0259431025977
-16.42030111680159,65.44048885839412,-137.81381704508448
-16.42127402088388,65.45842784553074,-140.41111198621684
-16.422248397863314,65.47636678224933,-138.208340346998
-16.423224250960587,65.49430566855672,-132.52554966574914
-16.42420158340583,65.51224450445969,-125.35369499915264
-16.425180398438638,65.53018328996495,-118.67671758924403
-16.426160699308113,65.54812202507927,-113.85751348784476
-16.42714248927288,65.56606070980928,-111.45571288970488
-16.428125771601145,65.5839993441617,-111.4739689013796
-16.33090070078467,64.52591569451378,-65.16747177441884
-16.331775192609562,64.54385756988023,-63.82016000921027
-16.3326509648089,64.56179939484672,-62.31673444476248
-16.33352802008064,64.57974116942229,-60.61528172831364
-16.334406361130345,64.59768289361602,-58.68374461262236
-16.335285990671224,64.61562456743694,-56.515592859453214
-16.33616691142416,64.63356619089403,-54.1419000111304
-16.337049126117737,64.65150776399634,-51.62629143205228
-16.33793263748827,64.66944928675275,-49.03321630850121
-16.338817448279805,64.68739075917229,-46.37654874940193
-16.3397035612442,64.70533218126381,136.43339843293776
-16.3405909791411,64.72327355303625,139.65453259054328
-16.341479704738003,64.74121487449851,143.91997835489315
-16.342369740810256,64.7591561456594,151.3200800339263
-16.3432610901411,64.77709736652778,172.903200744968
-16.344153755521717,64.79503853711246,-149.0680282667721
