,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
12599,20130803203335320.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2013-08-03 20:33:35.320,2013,215.857,65.0445,-16.5768,7.56202,3.2,-12345,-12345,42.557,13.9,15.366799,3.36635,0.3075,0.004687,-4.0,8.0,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,46.557,0.0588052,1,2.73289371,34,166056.7,-1375561985.0,7.17905,0.702,36.90345617792998,70.71660275647638,8.796316042920905,3.159082269549168,2.7844529810792884,9.710891698182422,3.4930707535581504
12600,20111023032834320.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2011-10-23 03:28:34.320,2011,296.145,65.0203,-16.6468,4.00409,2.6,-12345,-12345,90.515,13.9,15.371568,6.85667,0.05625,0.001875,48.0,6.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,42.515,0.0588052,1,5.17410421,49,4232.424,-1319340985.0,6.19507,0.702,41.53829395976352,104.4529035995096,4.870577683829724,1.9964843279805569,2.4395772185982105,2.81689371524152,2.6
12601,20120912180505680.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2012-09-12 18:05:05.680,2012,256.753,65.022,-16.6702,4.29207,2.3,-12345,-12345,163.413,13.9,15.271905,18.4427,0.06,0.000937,48.0,3.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,64.587,0.0588052,1,15.8258266,49,26957.19,-1347472985.0,6.83594,0.702,44.52469507337888,95.94518810872792,4.995776324478911,2.072683215049661,2.4102941965297933,2.894192177650723,2.3
12602,20121022054256660.MOFO.2-6.fb1,MOFO,64.9844,-16.6512,2012-10-22 05:42:56.660,2012,296.238,65.057,-16.5216,10.1443,3.1,-12345,-12345,176.133,13.9,15.480628,3.4473,0.0525,0.004687,55.0,7.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,2.0,6,58.867,0.0588052,1,5.08309078,48,916.0535,-1350884985.0,4.10156,0.702,36.7403083861448,67.10844660466604,11.398308330743776,3.936268625255243,2.895714041875043,1.3336911276184082,3.5524966204774664
12603,20120817202758200.MOFO.4-10.fb1,MOFO,64.9844,-16.6512,2012-08-17 20:27:58.200,2012,230.853,65.0194,-16.668,3.97809,2.3,-12345,-12345,84.103,13.9,15.307302,31.7746,0.05625,0.0,56.0,3.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,28.103,0.0588052,1,16.4246731,67,33636.3,-1345234985.0,6.70114,0.702,44.188656347958165,98.63176284753882,4.705344068179956,1.966883315168309,2.3922842966296214,2.8592699361212226,2.3
12604,20120221042631180.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2012-02-21 04:26:31.180,2012,52.185,65.057,-16.5237,10.0844,1.4,-12345,-12345,42.882,14.7,15.353044,7.45692,0.06,0.000937,-77.0,6.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,60.118,0.0588052,1,13.8788042,23,2038.615,-1329797985.0,6.72554,0.702,43.59801906799655,50.91592795741599,11.040360423048096,4.228335222649927,2.611041897508075,1.4189267598482047,2.515078371343386
12605,20120228025430960.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2012-02-28 02:54:30.960,2012,59.121,65.0212,-16.6659,4.15641,2.3,-12345,-12345,12.688,13.9,15.567173,5.04144,0.0825,0.002812,75.0,5.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,62.312,0.0588052,1,4.30981016,65,454070.6,-1330397985.0,5.77193,0.702,44.4061877700994,97.00868122413598,4.875380253466037,2.029007214737975,2.4028402748166875,4.064348766530657,2.3
12606,20121025060555280.MOFO.1-8.fb1,MOFO,64.9844,-16.6512,2012-10-25 06:05:55.280,2012,299.254,65.0498,-16.4982,10.2586,1.1,-12345,-12345,154.749,13.9,15.42047,3.76753,0.12,0.005625,24.0,8.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,49.251,0.0588052,1,3.29602575,40,24066.05,-1351144985.0,4.6875,0.702,43.65300973686471,49.32500365722804,11.316314484013024,4.373668443230538,2.5873736500369966,2.7431760434723174,2.5028393898765184
12607,20130715083927080.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2013-07-15 08:39:27.080,2013,196.361,65.0167,-16.6701,3.70729,3.1,-12345,-12345,59.269,13.9,15.36816,11.6556,0.05625,0.000937,29.0,4.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,30.269,0.0588052,1,10.0843658,61,9322.487,-1373877985.0,6.76717,0.702,36.44641178736428,113.80843492794452,4.896996874409759,1.960121753448011,2.498312600120656,2.869129113489066,3.1
12608,20121014020325160.MOFO.3-8.fb1,MOFO,64.9844,-16.6512,2012-10-14 02:03:25.160,2012,288.086,65.0219,-16.7932,7.89931,1.8,-12345,-12345,87.782,14.099999,15.412035,6.21987,0.1275,0.00375,-64.0,4.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,28.218,0.0588052,1,7.377707,40,3990.682,-1350179985.0,5.66406,0.702,44.98543221935128,64.61313313429602,8.624227527477428,3.3770419556226545,2.553781575949448,3.774149041800712,2.274291735018468
