,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
20273,20150326171912940.JONS.1-8.fb1,JONS,65.0775,-16.8057,2015-03-26 17:19:12.940,2015,85.7215,65.0838,-16.7958,0.84825,2.1,-12345,-12345,97.505,13.9,15.632882,6.89977,0.12,0.00375,33.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,64.505,0.0588052,1,2.90356994,50,16315730.0,-1427389985.0,4.58807,1.174,19.22666418239944,152.7903803970894,2.2633471376066647,1.0081484899026651,2.2450533431093933,11.86114357329906,2.1
20274,20160614055021920.JONS.2-6.fb1,JONS,65.0775,-16.8057,2016-06-14 05:50:21.920,2016,166.243,65.0667,-16.8403,2.02109,2.1,-12345,-12345,123.621,13.9,15.624727,5.63682,0.06375,0.00375,11.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,67.379,0.0588052,1,8.75828266,45,4718.398,-1465882985.0,4.28819,1.174,37.30771504469216,122.69327904594286,2.926330471161277,1.2933212366064135,2.262647815820119,4.926179380475304,2.1
20275,20180812082921840.JONS.4-10.fb1,JONS,65.0775,-16.8057,2018-08-12 08:29:21.840,2018,224.354,65.022,-16.6765,8.67055,2.4,-12345,-12345,50.771,14.7,15.452993,4.3097,0.0825,0.001875,-15.0,5.0,0.0,anginc_corr,ass_5_16,May,comment,25,ACl,4.0,10,65.771,0.0588052,1,12.2218637,29,46.55421,-1534062985.0,8.40517,1.174,43.04231716080737,78.05145337085324,9.46611479559057,3.583423993292488,2.641639619902473,2.301962338360397,2.640352875489274
20276,20140925112901840.JONS.3-8.fb1,JONS,65.0775,-16.8057,2014-09-25 11:29:01.840,2014,268.478,65.031,-16.5216,14.3416,2.8,-12345,-12345,41.278,14.3,15.489065,6.19104,0.1725,0.00375,76.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,34.722,0.0588052,1,6.67799568,33,15357.64,-1411644985.0,4.88664,1.174,36.1662769770094,61.15073719913428,15.72632091386786,5.217794062044846,3.0139788437155635,3.305091956155337,3.83808042100209
20277,20200924031745540.JONS.4-10.fb1,JONS,65.0775,-16.8057,2020-09-24 03:17:45.540,2020,268.137,65.1575,-16.4914,17.2467,4.1,-12345,-12345,24.68,13.9,15.357411,3.14667,0.0775,0.001875,-40.0,5.0,0.0,anginc_corr,ass_5_16,May,comment,25,ACl,4.0,10,64.68,0.0588052,1,4.41662884,49,759.746,-1600917985.0,6.5625,1.174,33.76268539877727,72.6538420687471,18.872233759120974,5.896090736943246,3.200804499305424,1.3143734768675586,4.966060496684507
20278,20180220002025140.JONS.4-10.fb1,JONS,65.0775,-16.8057,2018-02-20 00:20:25.140,2018,51.014,65.0148,-16.7211,8.04039,2.4,-12345,-12345,165.718,14.5,15.40165,3.17684,0.08,0.0075,-37.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,22.718,0.0588052,1,6.05985689,23,91.92996,-1519085985.0,4.97855,1.174,43.34993783216706,79.71899225709393,8.81471168973453,3.369904355617958,2.615715687906557,2.3736202400101547,2.57052674015608
20279,20160412075730880.JONS.2-6.fb1,JONS,65.0775,-16.8057,2016-04-12 07:57:30.880,2016,103.332,65.183,-16.9779,14.28,0.3,-12345,-12345,132.046,14.7,16.000166,3.47014,0.175,0.01125,17.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,64.954,0.0588052,1,3.91272187,22,2055.108,-1460447985.0,2.6331,1.174,36.680370121687,37.70849209750288,16.56085446794134,5.903657818620895,2.8051853574077885,2.9636130639673297,3.5822172383608617
20280,20140903101031440.JONS.1-8.fb1,JONS,65.0775,-16.8057,2014-09-03 10:10:31.440,2014,246.424,65.0776,-16.5024,14.2685,0.8,-12345,-12345,56.198,14.099999,16.011494,4.17508,0.29,0.0075,-3.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,59.198,0.0588052,1,2.51397419,44,2975618.0,-1409738985.0,2.76227,1.174,36.63245065527615,39.6666144198781,16.3107362180804,5.712596824714403,2.855222715440949,5.073233952050771,3.605994955545839
20281,20180630133129260.JONS.4-10.fb1,JONS,65.0775,-16.8057,2018-06-30 13:31:29.260,2018,181.563,65.022,-16.6871,8.32817,1.9,-12345,-12345,176.968,14.099999,15.287195,3.72877,0.09,0.003125,43.0,5.5,0.0,anginc_corr,ass_5_15,May,comment,25,ACl,4.0,10,46.032,0.0588052,1,3.5549767,39,127.3022,-1530364985.0,6.8662,1.174,44.346900114123855,67.92815133316235,9.089806677246449,3.515359098432607,2.585740580898071,2.5597742501076937,2.381583735266414
20282,20181226135019160.JONS.4-10.fb1,JONS,65.0775,-16.8057,2018-12-26 13:50:19.160,2018,360.577,65.022,-16.6829,8.46324,2.5,-12345,-12345,13.072,13.9,15.425006,5.25969,0.3075,0.001875,54.0,6.5,0.0,anginc_corr,ass_5_16,May,comment,25,ACl,4.0,10,40.928,0.0588052,1,3.73095107,41,2141.32,-1545831985.0,7.36607,1.174,42.87764611136945,80.22906737719237,9.262309912429307,3.506509228993276,2.641461723769234,8.752609919730148,2.678151786816348
