,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
22606,20160120114725180.KATT.3-8.fb1,KATT,64.999,-16.9654,2016-01-20 11:47:25.180,2016,20.4912,65.1019,-16.6916,17.2522,2.8,-12345,-12345,130.226,13.9,15.414094,8.82205,0.02625,0.000937,0.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,49.774,0.0588052,1,19.1138954,38,1828.418,-1453289985.0,5.85938,0.885,34.798255563106046,57.89069407662962,18.91782972985748,6.059048205907811,3.122244465956195,0.4332343288069751,4.448115071958728
22607,20180906084916740.KATT.4-10.fb1,KATT,64.999,-16.9654,2018-09-06 08:49:16.740,2018,249.367,65.0194,-16.6786,13.7117,2.2,-12345,-12345,173.693,14.099999,15.452993,4.96245,0.045,0.004375,-27.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,20.693,0.0588052,1,11.0195141,33,665.6581,-1536223985.0,8.24449,0.885,36.49250546656064,56.58130334684977,15.214192192298237,5.1388140511930285,2.960642677616659,0.8756716413699905,3.675520598974217
22608,20190623074523920.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-06-23 07:45:23.920,2019,174.323,65.0184,-16.7295,11.3309,2.6,-12345,-12345,101.192,13.9,15.367452,6.04169,0.105,0.019375,-9.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,69.808,0.0588052,1,6.00475931,29,3124.563,-1561275985.0,7.4369,0.885,36.72260591131396,60.82940656274352,12.698938200981177,4.362680035827184,2.9108112666285417,2.406429030402535,3.5612720477262787
22609,20160412142709980.KATT.3-8.fb1,KATT,64.999,-16.9654,2016-04-12 14:27:09.980,2016,103.602,65.0112,-16.7931,8.23718,2.1,-12345,-12345,13.574,14.099999,15.634417,6.64245,0.06,0.020625,83.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,69.426,0.0588052,1,7.70346689,31,3063.279,-1460470985.0,4.54963,0.885,43.838808928956375,74.09793299973795,8.997551919826128,3.458006332288716,2.6019477858708866,1.7349732486479752,2.4695529391868867
22610,20171122123741780.KATT.4-10.fb1,KATT,64.999,-16.9654,2017-11-22 12:37:41.780,2017,326.526,65.022,-16.6744,13.9601,3.8,-12345,-12345,36.678,13.9,15.424214,5.42466,0.11,0.016875,-12.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,48.678,0.0588052,1,9.18859386,20,18958.31,-1511353985.0,8.39844,0.885,35.116898334863066,76.67087946392958,15.358242495952192,4.997207244850647,3.07336513044922,2.200962917027028,4.309021721229796
22611,20191228164116880.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-12-28 16:41:16.880,2019,362.695,65.022,-16.6871,13.3704,2.0,-12345,-12345,41.434,14.7,15.437295,5.21515,0.0525,0.001875,-5.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,46.434,0.0588052,1,10.0212021,27,3931.561,-1577550985.0,8.29044,0.885,36.59214870247741,54.96513003305179,14.919258545162814,5.077911896272447,2.938069594337512,1.0338619137144178,3.626004301883889
22612,20190722182321300.KATT.1-8.fb1,KATT,64.999,-16.9654,2019-07-22 18:23:21.300,2019,203.766,65.0122,-16.7083,12.2135,1.7,-12345,-12345,10.79,14.5,15.44906,7.21992,0.0675,0.000625,-35.0,1.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,45.79,0.0588052,1,36.5130577,26,696899.0,-1563819985.0,6.66893,0.885,36.76453013005632,47.41686585480237,13.849263355523354,4.808048136889408,2.8804335899355635,1.403826926673446,3.5404927561777786
22613,20191126133322620.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-26 13:33:22.620,2019,330.565,65.0301,-16.5853,18.2541,0.1,-12345,-12345,135.337,13.9,15.363716,3.22235,0.075,0.0025,2.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,46.663,0.0588052,1,6.37617731,34,1074.012,-1574774985.0,7.30519,0.885,35.94171483641185,36.27372869532712,20.762101620062687,7.148223969359909,2.904511905202914,1.0491827949209664,3.951905058062163
22614,20191220003058840.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-12-20 00:30:58.840,2019,354.021,65.022,-16.6787,13.7634,2.3,-12345,-12345,43.057,14.5,15.415966,7.12448,0.05,0.0,0.0,0.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.057,0.0588052,1,675.888062,22,229.1348,-1576801985.0,6.74665,0.885,36.45791090027839,57.44467294376125,15.235490137701586,5.133121958152522,2.968074840595652,0.9740429792628902,3.692726794469655
22615,20151217135910240.KATT.3-8.fb1,KATT,64.999,-16.9654,2015-12-17 13:59:10.240,2015,351.583,65.0283,-16.5811,18.4145,3.1,-12345,-12345,179.833,14.7,15.4197,4.53823,0.02625,0.002812,-22.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,21.833,0.0588052,1,15.3548231,22,16784.31,-1450360985.0,6.54872,0.885,34.27107092641288,60.13687843773387,20.09780670445617,6.329393424442788,3.1753132340996,0.4147299016551642,4.704651922652467
22616,20210206175633300.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-02-06 17:56:33.300,2021,37.7475,65.0212,-16.6744,13.9424,3.9,-12345,-12345,69.173,14.3,15.322187,4.36578,0.055,0.0025,9.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,60.173,0.0588052,1,16.3412056,35,993.9026,-1612633985.0,8.07606,0.885,34.96954067161484,76.92641239448615,15.357466579884274,4.985953407086441,3.080146428576127,1.1030654014149377,4.37302616619786
22617,20190218082015040.KATT.1-8.fb1,KATT,64.999,-16.9654,2019-02-18 08:20:15.040,2019,49.3473,65.0212,-16.6702,14.1394,3.9,-12345,-12345,26.494,14.099999,15.445472,8.96545,0.0525,0.000625,-16.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,42.494,0.0588052,1,34.0291328,48,408445.4,-1550477985.0,6.8662,0.885,34.898092351385806,76.49336322313113,15.563927084684282,5.041277272554073,3.087298365717365,1.0413745129824292,4.404183399309362
22618,20180914063123240.KATT.3-8.fb1,KATT,64.999,-16.9654,2018-09-14 06:31:23.240,2018,257.272,65.0328,-16.6935,13.3593,2.0,-12345,-12345,163.544,13.9,15.512313,6.03262,0.28,0.005,35.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,51.456,0.0588052,1,2.04712486,47,2845.444,-1536906985.0,4.71004,0.885,36.59350615411265,54.96773784638327,14.909625739889718,5.07511347949613,2.937791598183137,5.512926058781886,3.6253301762978207
22619,20210130214356280.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-01-30 21:43:56.280,2021,30.9054,65.0149,-16.6765,13.7388,2.8,-12345,-12345,86.007,14.099999,15.399816,9.59693,0.1125,0.019375,63.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,23.007,0.0588052,1,10.8831577,25,41489.99,-1612042985.0,6.83594,0.885,36.29820364616402,61.47979852763562,15.10248800018554,5.040122788332748,2.996452394998373,2.231810527693767,3.7722593458623015
22620,20191108213606320.KATT.3-8.fb1,KATT,64.999,-16.9654,2019-11-08 21:36:06.320,2019,312.9,65.0337,-16.5662,19.2144,1.0,-12345,-12345,42.852,13.9,15.562794,3.49679,0.15,0.001875,6.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,36.852,0.0588052,1,7.31426287,46,7539.036,-1573248985.0,5.76006,0.885,34.863231266389725,38.52873172459895,21.5342995188056,7.082693184195942,3.0404111767620305,2.11760103426002,4.419462642325554
22621,20210411081452080.KATT.3-8.fb1,KATT,64.999,-16.9654,2021-04-11 08:14:52.080,2021,101.344,65.048,-16.7637,10.9644,-0.8,-12345,-12345,100.125,14.7,15.697746,3.09849,0.17,0.005,-36.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,43.875,0.0588052,1,4.35939169,32,2271.766,-1618128985.0,3.94436,0.885,44.90902941523022,41.8022023877164,12.676329100073662,5.275794451655878,2.4027336956038967,3.221427536213639,2.2869597149696403
22622,20210204100604760.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-02-04 10:06:04.760,2021,35.4208,65.0014,-16.7104,12.0327,3.2,-12345,-12345,78.153,14.7,15.306489,4.8269,0.07,0.0,-57.0,0.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.847,0.0588052,1,2507.72632,8,8.764648,-1612432985.0,8.88565,0.885,36.46085450639435,69.09262026415283,13.288515624674954,4.481146903988547,2.965427358082639,1.5620048114101337,3.691262443017709
22623,20210205005955540.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-02-05 00:59:55.540,2021,36.0415,65.022,-16.6893,13.2722,2.9,-12345,-12345,156.182,14.7,15.306489,5.46338,0.0475,0.0,22.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.818,0.0588052,1,403.275665,7,103.6445,-1612486985.0,8.00781,0.885,36.35445598455982,62.488461025083865,14.601665291075404,4.886515988878433,2.988154612469982,0.9720397535858184,3.744227639004171
22624,20210713020806180.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-07-13 02:08:06.180,2021,194.089,65.0203,-16.6702,14.1227,2.5,-12345,-12345,30.418,14.7,15.31957,5.82897,0.055,0.0,-22.0,2.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,52.418,0.0588052,1,219.090302,17,31.89417,-1626141985.0,8.20312,0.885,36.32796423643251,59.09273245778291,15.55806839286773,5.202799691823283,2.9903262309557643,1.0570936182091373,3.757426505549
22625,20201129081831600.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-11-29 08:18:31.600,2020,334.346,65.0229,-16.6808,13.684,2.4,-12345,-12345,45.756,14.7,15.349368,3.83903,0.0525,0.000625,1.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.756,0.0588052,1,30.4697437,21,181.1763,-1606637985.0,7.69043,0.885,36.44336320742734,58.37139038392146,15.131002319254232,5.0915294211190485,2.971799054424132,1.031096950623578,3.699964630159528
22626,20180622013832380.KATT.3-8.fb1,KATT,64.999,-16.9654,2018-06-22 01:38:32.380,2018,173.068,65.0212,-16.6787,13.7455,2.8,-12345,-12345,39.317,14.099999,15.458681,5.47818,0.0625,0.00125,-28.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,67.317,0.0588052,1,25.8929367,36,5982.018,-1529630985.0,7.09459,0.885,36.2972218299553,61.47733884053287,15.107378282219717,5.041520914584825,2.9965914132211484,1.239657632791591,3.7727487848779786
22627,20190118164159120.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-01-18 16:41:59.120,2019,18.6957,65.0176,-16.6701,14.0764,6.2,-12345,-12345,121.122,13.9,15.425465,7.9718,0.055,0.000625,-18.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,40.878,0.0588052,1,21.7411137,29,3847.593,-1547829985.0,8.00305,0.885,32.49045552361101,99.21709912390968,15.90343228282028,4.9869412033011375,3.1890153973126654,1.1028469232911675,6.199999999999999
22628,20191125022720100.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-25 02:27:20.100,2019,329.102,65.0319,-16.5704,18.9793,2.0,-12345,-12345,131.301,14.7,15.449751,3.77498,0.1625,0.001875,62.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,69.301,0.0588052,1,14.2434864,24,253.216,-1574648985.0,6.94792,0.885,34.61756370321864,51.28962180106968,20.923001929229297,6.704062123285824,3.120943920933481,2.423547628001188,4.531269259818391
22629,20180502193054420.KATT.3-8.fb1,KATT,64.999,-16.9654,2018-05-02 19:30:54.420,2018,122.813,65.0283,-16.702,12.8411,4.2,-12345,-12345,6.974,13.9,15.484523,7.07223,0.165,0.0025,-43.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,49.974,0.0588052,1,6.96930552,39,1552.986,-1525288985.0,3.125,0.885,34.84101545520064,80.72527091216087,14.253757291790398,4.65632836561146,3.061158099815116,3.542452819882413,4.429256636816973
22630,20180721212041080.KATT.0.2-3.fb1,KATT,64.999,-16.9654,2018-07-21 21:20:41.080,2018,202.889,65.0336,-16.7742,9.80564,1.6,-12345,-12345,107.67,13.9,15.603315,8.87347,0.245,0.0075,69.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,0.2,3,38.67,0.0588052,1,4.70545959,37,1980784.0,-1532207985.0,2.52404,0.885,43.60571332701265,54.63506994987696,10.691789252588991,4.078749902488685,2.6213397507077607,6.001333933116371,2.513365227330296
22631,20191109213651620.KATT.0.2-3.fb1,KATT,64.999,-16.9654,2019-11-09 21:36:51.620,2019,313.901,65.0292,-16.5768,18.629,-0.1,-12345,-12345,26.861,13.9,17.49963,5.04815,0.1425,0.01875,-85.0,8.0,0.0,anginc_corr,ass_5_20,Apr,comment,25,ACl,0.2,3,68.139,0.0588052,1,3.44346333,42,45440490000.0,-1573334985.0,1.00446,0.885,35.64420477864622,35.35790048363321,21.310973598961944,7.337839225530151,2.9042573629599047,1.9418055210422835,4.084768691983963
22632,20190929102315300.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-09-29 10:23:15.300,2019,272.433,65.0023,-16.4984,22.033,3.0,-12345,-12345,5.414,14.7,15.274957,6.67756,0.02,0.000625,-28.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,33.414,0.0588052,1,64.3518295,19,290.1797,-1569752985.0,6.66893,0.885,33.56715856540581,56.50042770915257,23.914138020680493,7.344694418431383,3.255974538664043,0.272304901818643,5.103177498409476
22633,20190602213119200.KATT.1-8.fb1,KATT,64.999,-16.9654,2019-06-02 21:31:19.200,2019,153.897,65.0176,-16.6744,13.8786,2.9,-12345,-12345,17.459,14.7,15.340208,3.08615,0.115,0.00125,-10.0,3.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,27.459,0.0588052,1,22.5233402,21,26470.71,-1559510985.0,6.56703,0.885,36.22900922155737,62.16273131617669,15.226457922977598,5.0652005776768565,3.006091800210838,2.2701012985947955,3.806768096239356
22634,20160227224523920.KATT.3-8.fb1,KATT,64.999,-16.9654,2016-02-27 22:45:23.920,2016,58.9481,65.0158,-16.6595,14.5451,2.0,-12345,-12345,7.263,13.9,15.352462,10.0309,0.12,0.000937,-13.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,20.263,0.0588052,1,39.1483765,35,2642.859,-1456612985.0,5.74682,0.885,36.39547915380993,54.588596496001365,16.120261571403148,5.424489901912608,2.971756213560162,2.2119189898546665,3.7237977097067816
22635,20160515172054720.KATT.3-8.fb1,KATT,64.999,-16.9654,2016-05-15 17:20:54.720,2016,136.723,65.022,-16.668,14.2553,2.1,-12345,-12345,28.546,14.7,15.271368,10.7958,0.05625,0.0,-16.0,0.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,44.546,0.0588052,1,5727.06006,10,35.26758,-1463332985.0,6.8662,0.885,36.42311524887487,55.530061951776965,15.794907700373273,5.318310056964148,2.969911030232315,1.0576372263216172,3.7100407474230455
22636,20181114194530140.KATT.4-10.fb1,KATT,64.999,-16.9654,2018-11-14 19:45:30.140,2018,318.823,65.0337,-16.5917,18.0399,4.0,-12345,-12345,112.431,14.3,15.42504,3.82521,0.1275,0.000625,-24.0,2.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.569,0.0588052,1,27.7486649,32,133.7247,-1542224985.0,6.13839,0.885,33.694151156980226,71.31137010496477,19.68707934615809,6.121450257593467,3.2160809150963665,2.082613915870013,5.00289348548013
22637,20160227231657100.KATT.1-8.fb1,KATT,64.999,-16.9654,2016-02-27 23:16:57.100,2016,58.97,65.0149,-16.6723,13.9373,2.0,-12345,-12345,5.079,13.9,15.543976,5.88307,0.29625,0.00375,-19.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,24.079,0.0588052,1,3.64170909,42,3916985.0,-1456614985.0,5.74682,0.885,36.50471499060689,54.79741903220691,15.494474828756916,5.244494444084983,2.9544267791593146,5.644281931213158,3.6694498187839217
22638,20190705005723240.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-07-05 00:57:23.240,2019,186.04,65.022,-16.6702,14.1569,2.9,-12345,-12345,28.621,14.7,15.424214,3.67119,0.05,0.00125,-15.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.621,0.0588052,1,20.5870495,17,213.8157,-1562287985.0,8.66397,0.885,36.16767638169541,62.00455901274354,15.509960224438434,5.145829951735803,3.014083319874684,0.9716376244341518,3.837381645216584
22639,20160404094114840.KATT.4-10.fb1,KATT,64.999,-16.9654,2016-04-04 09:41:14.840,2016,95.4035,64.9647,-16.5472,20.1084,6.8,-12345,-12345,66.328,13.9,15.384973,7.72089,0.02625,0.000937,11.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,55.328,0.0588052,1,13.3113127,40,1004.087,-1459762985.0,8.49497,0.885,32.655493541237625,97.41271282986617,21.905769562233445,6.619560885991647,3.309248141910827,0.3965504246480122,6.800000000000001
22640,20160403052750540.KATT.4-10.fb1,KATT,64.999,-16.9654,2016-04-03 05:27:50.540,2016,94.2276,65.0149,-16.5026,21.8984,2.9,-12345,-12345,13.535,14.7,15.352655,6.82653,0.02625,0.0,-8.0,0.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,21.535,0.0588052,1,1422.49268,26,11.03058,-1459660985.0,6.74665,0.885,33.59780685259932,55.887564866911205,23.801942310969977,7.326310018783398,3.248830891669325,0.3582965460850573,5.078872455748065
22641,20210124002024120.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-01-24 00:20:24.120,2021,24.0141,65.0229,-16.6681,14.2733,2.4,-12345,-12345,119.714,14.7,15.267247,5.59833,0.0525,0.0,-11.0,2.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,49.286,0.0588052,1,142.162567,11,290.8516,-1611447985.0,8.78472,0.885,36.33124879645087,58.125551709021,15.733346441430808,5.264350764979133,2.9886584583413813,0.9972491776238712,3.755789809935624
22642,20160213101637620.KATT.4-10.fb1,KATT,64.999,-16.9654,2016-02-13 10:16:37.620,2016,44.4281,65.0203,-16.6765,13.8268,2.1,-12345,-12345,155.503,13.9,15.254167,7.19559,0.05625,0.000937,19.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.497,0.0588052,1,25.280365,26,1267.056,-1455358985.0,8.00781,0.885,36.49842526162174,55.67893959141516,15.35760677516948,5.192397366643702,2.957710223379232,1.0832828420376472,3.672577058014413
22643,20151126231647220.KATT.4-10.fb1,KATT,64.999,-16.9654,2015-11-26 23:16:47.220,2015,330.97,65.0167,-16.668,14.1615,4.6,-12345,-12345,129.734,13.9,15.447298,3.46868,0.05625,0.001875,-8.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,42.266,0.0588052,1,8.15463066,40,1175.973,-1448579985.0,6.83594,0.885,34.02147084812246,81.23993225687816,15.68430054754616,5.008969789045773,3.1312427920500747,1.1229500089655176,4.831942161824537
22644,20160420195046000.KATT.4-10.fb1,KATT,64.999,-16.9654,2016-04-20 19:50:46.000,2016,111.827,64.9889,-16.5324,20.4647,4.3,-12345,-12345,179.055,13.9,15.424214,3.38121,0.02625,0.004687,-67.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.055,0.0588052,1,4.0563097,38,209.6576,-1461181985.0,8.39389,0.885,33.36363274615166,72.84969720232377,22.13824872923216,6.758863055175088,3.275439751998151,0.3883774652535976,5.265480477910078
22645,20191126091629080.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-26 09:16:29.080,2019,330.386,65.0319,-16.5811,18.4887,0.1,-12345,-12345,115.776,14.7,15.281119,3.40933,0.09,0.000625,-13.0,2.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,51.224,0.0588052,1,32.4923172,24,65.27335,-1574759985.0,7.36607,0.885,35.87971854049692,36.21097382590661,21.00822734961106,7.215866570914043,2.9113935440951373,1.247202940996317,3.9836806967888094
22646,20201205135701520.KATT.1-8.fb1,KATT,64.999,-16.9654,2020-12-05 13:57:01.520,2020,340.581,65.0176,-16.6659,14.2744,2.1,-12345,-12345,151.946,14.099999,15.437295,3.3522,0.0675,0.0,17.0,1.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,45.054,0.0588052,1,44.7865067,38,6196.488,-1607176985.0,8.49497,0.885,36.41961431093711,55.52315127738988,15.814282373431716,5.323873666575582,2.970446589053599,1.2678228632410082,3.7117832073901607
22647,20151112090833640.KATT.4-10.fb1,KATT,64.999,-16.9654,2015-11-12 09:08:33.640,2015,316.381,65.082,-16.8043,11.9687,2.2,-12345,-12345,144.185,13.9,15.448396,6.3121,0.24,0.00375,78.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.185,0.0588052,1,2.94723701,46,2464.509,-1447318985.0,7.8125,0.885,36.72528256699265,57.06050573744151,13.44882041741418,4.624577409315544,2.9081187808260003,5.186173792339588,3.559945052734803
22648,20200722040118180.KATT.4-10.fb1,KATT,64.999,-16.9654,2020-07-22 04:01:18.180,2020,204.167,65.0229,-16.6702,14.175,2.8,-12345,-12345,20.1,13.9,15.437295,5.90264,0.07,0.000625,-25.0,1.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.1,0.0588052,1,20.7803421,27,1667.52,-1595389985.0,9.26809,0.885,36.20541160444138,61.24804799302072,15.547748465017534,5.167078311967382,3.009001901327421,1.3546686212492889,3.818543724118273
22649,20160812144436440.KATT.1-8.fb1,KATT,64.999,-16.9654,2016-08-12 14:44:36.440,2016,225.614,65.0203,-16.6744,13.9254,2.1,-12345,-12345,172.804,14.099999,15.821629,3.03872,0.035,0.0075,-29.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,21.804,0.0588052,1,3.86463189,45,8503.581,-1471012985.0,1.69613,0.885,36.48188758305588,55.64621077962909,15.457274208189212,5.221150844719715,2.9605109424910707,0.670342762572318,3.68080076685272
22650,20170801113310720.KATT.4-10.fb1,KATT,64.999,-16.9654,2017-08-01 11:33:10.720,2017,213.481,65.0685,-16.8275,10.1124,1.7,-12345,-12345,156.148,14.099999,15.398053,9.16294,0.0325,0.00125,20.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.852,0.0588052,1,15.5614605,29,1020.81,-1501586985.0,8.19847,0.885,43.38333435346536,57.66985806243669,10.993902812054309,4.1622038230616125,2.6413657954807865,0.7808244384705176,2.56298736782344
22651,20190526065502600.KATT.1-8.fb1,KATT,64.999,-16.9654,2019-05-26 06:55:02.600,2019,146.288,65.022,-16.6702,14.1569,2.8,-12345,-12345,130.134,14.3,15.52826,3.37944,0.055,0.0025,-14.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,35.866,0.0588052,1,5.54401159,35,15891.64,-1558853985.0,6.19507,0.885,36.2094834601319,61.25818743062494,15.528876434124026,5.161711737004474,3.008474170069789,1.0655077570277172,3.8165115426388905
22652,20191113053856300.KATT.4-10.fb1,KATT,64.999,-16.9654,2019-11-13 05:38:56.300,2019,317.235,65.0301,-16.5556,19.631,2.0,-12345,-12345,49.185,13.9,15.387794,5.39918,0.07,0.003125,-63.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,67.815,0.0588052,1,12.7155113,39,732.5538,-1573623985.0,6.25,0.885,34.40660677849718,50.90940108428211,21.62300643414373,6.886361775987015,3.1399753799668075,1.016475667952932,4.636379380127416
22653,20210330144918820.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-03-30 14:49:18.820,2021,89.6175,65.0212,-16.6744,13.9424,2.3,-12345,-12345,161.611,13.9,15.302556,7.53188,0.0175,0.00125,-39.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,20.611,0.0588052,1,38.2765808,46,682.7593,-1617115985.0,7.23418,0.885,36.42492847035096,57.37480039133808,15.423003734666151,5.187083899576749,2.973347652218354,0.3373754992480826,3.709138315623672
22654,20181124082411140.KATT.3-8.fb1,KATT,64.999,-16.9654,2018-11-24 08:24:11.140,2018,328.35,65.022,-16.6723,14.0585,2.4,-12345,-12345,40.649,13.9,15.438317,5.07787,0.0475,0.000625,-3.0,3.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,43.649,0.0588052,1,13.365386,31,981.2964,-1543047985.0,7.20545,0.885,36.373446126094045,58.21792155090763,15.514808535250864,5.201792896525932,2.9825886658449208,0.9131276620365724,3.734769028124374
22655,20191202141948960.KATT.3-8.fb1,KATT,64.999,-16.9654,2019-12-02 14:19:48.960,2019,336.597,65.1028,-16.6002,20.7275,2.2,-12345,-12345,107.383,14.5,15.535966,4.0833,0.1125,0.005625,44.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,63.383,0.0588052,1,8.38698006,26,3008.284,-1575295985.0,5.85938,0.885,33.87577369565922,51.47033522352007,22.793920688559066,7.14847736105582,3.188639977058336,1.5736642838604098,4.907202644466915
22656,20210315180752160.KATT.4-10.fb1,KATT,64.999,-16.9654,2021-03-15 18:07:52.160,2021,74.7554,65.0229,-16.685,13.4877,3.1,-12345,-12345,164.619,14.3,15.259474,4.87835,0.01,0.0,-57.0,0.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,41.619,0.0588052,1,47.9625549,35,1027.257,-1615831985.0,7.61218,0.885,36.22653536082868,65.52462245196939,14.790603314070331,4.921272244852238,3.0054430192399204,0.2031992781553526,3.808002429781393
22657,20180201185903380.KATT.4-10.fb1,KATT,64.999,-16.9654,2018-02-01 18:59:03.380,2018,32.7909,65.0113,-16.7147,11.9041,3.0,-12345,-12345,10.707,13.9,15.490336,5.53696,0.05,0.000625,-34.0,1.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.707,0.0588052,1,25.6944733,38,7244.406,-1517511985.0,7.30519,0.885,36.55537694609602,63.93118823120226,13.1898368145649,4.469112441450891,2.951332504465437,1.1187553711835108,3.644270075373524
22658,20210306040115940.KATT.1-8.fb1,KATT,64.999,-16.9654,2021-03-06 04:01:15.940,2021,65.1674,65.0194,-16.6723,14.0078,2.3,-12345,-12345,9.791,13.9,15.508494,3.00989,0.0425,0.005,-16.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,25.791,0.0588052,1,4.19382572,38,92130.37,-1615002985.0,5.63713,0.885,36.413124326195565,57.34981869603615,15.48838806953272,5.205872206411373,2.97517638839804,0.8163721696860193,3.7150135605793446
