,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
32480,20150808041944640.GODA.3-8.fb1,GODA,65.037,-16.8598,2015-08-08 04:19:44.640,2015,220.18,65.022,-16.6871,8.3074,1.9,-12345,-12345,28.503,14.5,15.652617,5.49453,0.24,0.004687,-39.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.503,0.0588052,1,6.74792385,42,567.6831,-1439007985.0,3.75,1.266,44.37914978112058,68.00963946520865,9.055367810438526,3.50422209859676,2.584130673128476,6.840868198102257,2.376076224995677
32481,20160515172054720.GODA.4-10.fb1,GODA,65.037,-16.8598,2016-05-15 17:20:54.720,2016,136.723,65.022,-16.668,9.19036,2.1,-12345,-12345,105.221,13.9,15.347395,5.37558,0.115,0.00625,44.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,61.221,0.0588052,1,3.73773837,42,118.428,-1463332985.0,4.78316,1.266,43.3882014176995,72.52063410343054,9.981970694782948,3.783309716600693,2.6384228208923264,3.038964745304895,2.561888958974948
32482,20140920095632060.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-09-20 09:56:32.060,2014,263.414,65.0757,-16.817,4.76121,2.9,-12345,-12345,66.435,14.3,15.423799,3.97438,0.13,0.005,-70.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,43.565,0.0588052,1,3.81712151,32,31547.12,-1411206985.0,6.19507,1.266,40.65579632519667,102.89094725114929,5.699214652308207,2.265978477977756,2.51512302861517,5.732323047105581,2.9000000000000004
32483,20131125213255360.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-11-25 21:32:55.360,2013,329.898,65.0203,-16.6808,8.64296,2.0,-12345,-12345,82.937,14.5,15.325792,4.78691,0.1125,0.00375,-47.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,50.063,0.0588052,1,3.26533151,27,1281.147,-1385414985.0,5.91346,1.266,43.76798311944262,71.83264703948852,9.414872353618314,3.60537566106873,2.6113429608129914,3.119581422818385,2.4820058191905217
32484,20160614183036300.GODA.1-8.fb1,GODA,65.037,-16.8598,2016-06-14 18:30:36.300,2016,166.771,65.0496,-16.8656,1.43068,1.9,-12345,-12345,138.019,13.9,15.303719,12.2776,0.0275,0.00125,0.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,41.981,0.0588052,1,27.9130802,40,242697.6,-1465928985.0,6.11359,1.266,32.912498550639896,133.91526163815735,2.3794104792771447,1.0787218864554642,2.205768242169971,2.5488991866552624,1.9
32485,20150812082226060.GODA.4-10.fb1,GODA,65.037,-16.8598,2015-08-12 08:22:26.060,2015,224.349,65.0212,-16.6723,9.0132,2.2,-12345,-12345,86.441,14.7,15.438851,3.05517,0.12,0.002812,28.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,58.441,0.0588052,1,4.40048361,29,47.5374,-1439367985.0,5.12972,1.266,43.307505107775576,74.29308311356952,9.793509127521489,3.7112057273168753,2.638902245551877,3.23260577813329,2.5801120497645043
32486,20150731013146780.GODA.2-3.fb1,GODA,65.037,-16.8598,2015-07-31 01:31:46.780,2015,212.064,65.0319,-16.7105,7.05784,4.9,-12345,-12345,72.465,14.5,15.821661,23.2105,0.125,0.00625,35.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,37.465,0.0588052,1,65.6196213,12,303.3275,-1438305985.0,2.34375,1.266,32.322410916277924,106.4816603699009,8.807493004620634,3.0490916061573627,2.888562936854604,4.097860599055991,4.9
32487,20140828063916500.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-08-28 06:39:16.500,2014,240.277,65.0301,-16.6044,12.059,0.2,-12345,-12345,52.808,13.9,16.407711,3.35535,0.295,0.0125,81.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,28.192,0.0588052,1,2.44161344,47,471544.3,-1409207985.0,1.90218,1.266,43.24651843302946,44.112405137236685,13.50625740441975,5.27748238905557,2.559223585933512,5.585426922148429,2.593900313037804
32488,20140828050457120.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-08-28 05:04:57.120,2014,240.212,65.1152,-16.8173,8.93968,1.8,-12345,-12345,49.138,14.3,15.686316,5.21908,0.07875,0.006563,27.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,22.138,0.0588052,1,6.92144823,26,27279.27,-1409201985.0,4.41576,1.266,43.93115979071686,62.45519550989654,9.758474928929068,3.743885132412242,2.606510238374096,2.1031973089378653,2.453337630495942
32489,20130914215347820.GODA.3-8.fb1,GODA,65.037,-16.8598,2013-09-14 21:53:47.820,2013,257.912,65.014,-16.6659,9.49415,2.1,-12345,-12345,136.948,14.099999,15.515383,7.22467,0.175,0.00625,-12.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,31.052,0.0588052,1,4.98086452,35,4093.991,-1379195985.0,3.70066,1.266,43.22111578553001,71.9670267577346,10.296022516375604,3.885402484872768,2.6499243145238163,4.501755938475327,2.599647583912038
32490,20130905234854120.GODA.3-8.fb1,GODA,65.037,-16.8598,2013-09-05 23:48:54.120,2013,248.992,65.0212,-16.6702,9.1112,2.0,-12345,-12345,141.008,13.9,15.879492,3.26472,0.175,0.00375,3.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,41.992,0.0588052,1,3.86108613,49,1763.03,-1378424985.0,3.27436,1.266,43.57548987262713,71.22895997962279,9.8972634966074,3.765554135396641,2.628368399639242,4.644883683226908,2.520095806948958
32491,20131114161300060.GODA.3-8.fb1,GODA,65.037,-16.8598,2013-11-14 16:13:00.060,2013,318.675,65.0203,-16.6744,8.93588,2.0,-12345,-12345,101.066,14.7,15.427098,3.77323,0.125,0.00375,56.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,45.066,0.0588052,1,6.9587903,32,2496.336,-1384445985.0,4.85157,1.266,43.63460630710141,71.41254909041814,9.71944451612113,3.706241689921501,2.6224529669912027,3.371730277979168,2.506934097061584
32492,20140820191748700.GODA.4-10.fb1,GODA,65.037,-16.8598,2014-08-20 19:17:48.700,2014,232.804,65.0149,-16.6659,9.46732,1.9,-12345,-12345,46.423,14.7,15.479596,3.07729,0.08625,0.006563,-14.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.423,0.0588052,1,4.45302725,19,38058.97,-1408561985.0,5.17394,1.266,43.53149254226933,65.9411589806464,10.276877535906088,3.9014808934770846,2.634096594728448,2.2104289864557813,2.529899784192021
32493,20140909184856380.GODA.2-6.fb1,GODA,65.037,-16.8598,2014-09-09 18:48:56.380,2014,252.784,65.0212,-16.6765,8.8173,2.0,-12345,-12345,173.674,13.9,15.488245,3.99132,0.195,0.0075,25.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,31.326,0.0588052,1,4.35099459,27,45796.11,-1410288985.0,3.6859,1.266,43.65957604857984,71.49056669337968,9.600135419036254,3.666031870640336,2.618672111369132,5.315345692270057,2.5013787091340145
32494,20140726073725100.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-07-26 07:37:25.100,2014,207.317,65.0695,-16.8169,4.13905,2.4,-12345,-12345,76.015,13.9,16.061302,4.59412,0.08,0.005,-46.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,57.985,0.0588052,1,3.46429205,54,102492.4,-1406359985.0,2.25586,1.266,43.52876205143969,99.17979182824465,4.904617570313756,2.0292029100848614,2.417016822683664,3.940903995059841,2.4000000000000004
32495,20131124004544180.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-11-24 00:45:44.180,2013,328.032,65.0686,-16.8148,4.10328,2.5,-12345,-12345,13.647,13.9,15.375261,8.56494,0.025,0.000625,-30.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.647,0.0588052,1,30.4296227,57,1138.987,-1385253985.0,6.02948,1.266,42.60236775799375,101.3673918036268,4.91518893821693,2.022699932601588,2.4300138933089466,1.2359245631841986,2.5
32496,20131009183730880.GODA.3-8.fb1,GODA,65.037,-16.8598,2013-10-09 18:37:30.880,2013,282.776,65.0185,-16.6638,9.46734,1.9,-12345,-12345,107.273,13.9,15.558891,8.9933,0.165,0.005,-21.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,51.727,0.0588052,1,4.38055182,40,1423.84,-1381343985.0,4.06569,1.266,43.53183311012896,65.94196194975896,10.276109569598631,3.901227755427272,2.6340706602691464,4.227548035376572,2.5298238675682345
32497,20131204095538540.GODA.3-8.fb1,GODA,65.037,-16.8598,2013-12-04 09:55:38.540,2013,338.413,65.014,-16.6595,9.78309,2.1,-12345,-12345,138.389,14.099999,15.52399,6.75521,0.165,0.0075,-11.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,30.611,0.0588052,1,3.67024326,31,8103.503,-1386150985.0,4.26136,1.266,43.043839313245975,71.39548967447628,10.602126280384455,3.983908520261472,2.6612373819488746,4.139886801552706,2.640003949797024
32498,20131104095804340.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-11-04 09:58:04.340,2013,308.415,65.0149,-16.6659,9.46732,2.1,-12345,-12345,116.246,13.9,15.403462,3.64985,0.32,0.0075,47.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,69.246,0.0588052,1,2.56837249,36,665.5168,-1383558985.0,5.28409,1.266,43.23716156126903,72.01954066871022,10.26791209587524,3.8762965488867343,2.6488974634368896,8.241285095988715,2.59601699779672
32499,20131123120006620.GODA.2-6.fb1,GODA,65.037,-16.8598,2013-11-23 12:00:06.620,2013,327.5,65.0158,-16.668,9.34478,2.0,-12345,-12345,137.754,14.3,15.659637,7.54993,0.18,0.00375,2.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,44.246,0.0588052,1,6.3435626,33,13947.68,-1385207985.0,2.91667,1.266,43.46719908252584,70.89661221846089,10.142198052040694,3.846374608725741,2.636820144619426,4.677172053626322,2.544239237119055
32500,20130913054708940.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-09-13 05:47:08.940,2013,256.241,65.1018,-16.7959,7.81774,3.0,-12345,-12345,47.232,14.5,15.413056,6.48235,0.11,0.0025,17.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,30.232,0.0588052,1,8.18871307,38,374.5464,-1379050985.0,5.625,1.266,37.63096520120376,67.05066789296275,9.025403561547602,3.261295974985848,2.7674285409151698,3.371933535628102,3.4066173235549204
32501,20131009172421700.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-10-09 17:24:21.700,2013,282.725,65.0176,-16.668,9.29551,2.0,-12345,-12345,128.984,14.5,15.461935,3.01557,0.15,0.00625,-10.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,41.016,0.0588052,1,2.61603999,30,110.1066,-1381339985.0,6.83035,1.266,43.49173798116285,70.97148488121218,10.091184031146176,3.829613677588696,2.6350396882591185,3.9153430464956784,2.538764493360908
32502,20160606143759280.GODA.3-8.fb1,GODA,65.037,-16.8598,2016-06-06 14:37:59.280,2016,158.61,65.0892,-16.7916,6.64481,2.5,-12345,-12345,171.4,14.5,15.440891,6.99121,0.035,0.0025,22.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,30.6,0.0588052,1,8.94930267,35,156.7181,-1465223985.0,4.7612,1.266,43.55031169225631,86.27413955745152,7.399211519760206,2.8877549873058297,2.5622712287871074,1.211969675134128,2.5257054147129905
32503,20140815021509720.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-08-15 02:15:09.720,2014,227.094,65.0194,-16.668,9.25032,2.0,-12345,-12345,96.518,13.9,16.154608,4.93415,0.29375,0.007812,51.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,45.518,0.0588052,1,2.54128075,51,54444.48,-1408068985.0,1.53809,1.266,43.513351316399415,71.0376415520594,10.04450636925234,3.81424577700728,2.63341875602296,7.69000572504126,2.533944298604728
32504,20140807184302300.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-08-07 18:43:02.300,2014,219.78,65.022,-16.6723,8.99386,2.0,-12345,-12345,133.973,14.7,15.739075,7.07947,0.17625,0.006563,-6.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,40.027,0.0588052,1,4.7068367,28,9337.29,-1407436985.0,3.71094,1.266,43.6168812182219,71.35733889142456,9.77999144869142,3.7265092830193214,2.62443769917766,4.726985273730833,2.510879061152723
32505,20131123014045720.GODA.2-6.fb1,GODA,65.037,-16.8598,2013-11-23 01:40:45.720,2013,327.07,65.0158,-16.668,9.34478,2.1,-12345,-12345,137.703,13.9,15.659637,8.43882,0.185,0.005,2.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,44.297,0.0588052,1,5.19404602,37,70527.25,-1385170985.0,2.91667,1.266,43.30750282424693,72.25135768064914,10.140672469243194,3.834984400145976,2.644253903316321,4.821205957672703,2.580112565780724
32506,20131011014655520.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-10-11 01:46:55.520,2013,284.074,65.014,-16.6659,9.49415,2.1,-12345,-12345,174.641,14.099999,15.479457,4.41156,0.0325,0.00375,-54.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,48.641,0.0588052,1,2.81225681,33,232.6131,-1381455985.0,6.73686,1.266,43.22111578553001,71.9670267577346,10.296022516375604,3.885402484872768,2.6499243145238163,0.8364495483448309,2.599647583912038
32507,20141006060058820.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-10-06 06:00:58.820,2014,279.25,65.022,-16.6702,9.09207,2.1,-12345,-12345,123.131,14.099999,15.825818,3.78332,0.17,0.0075,-13.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,43.869,0.0588052,1,2.1839025,34,40042.55,-1412574985.0,3.41517,1.266,43.440779850191824,72.69806582025033,9.875841031838265,3.7485976095309774,2.6345428505659005,4.532699955584008,2.550135977165221
32508,20140903000745520.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-09-03 00:07:45.520,2014,246.005,65.0158,-16.6638,9.53824,2.2,-12345,-12345,75.938,13.9,15.800896,8.83677,0.115,0.0025,31.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,44.938,0.0588052,1,3.58748174,38,92506.14,-1409702985.0,3.61842,1.266,43.00182463889477,73.17568048996709,10.34388479319043,3.889338438759231,2.659548649741655,2.956155079030509,2.6496382253963127
32509,20140611005035960.GODA.2-6.fb1,GODA,65.037,-16.8598,2014-06-11 00:50:35.960,2014,162.035,65.0687,-16.717,7.59067,3.1,-12345,-12345,34.936,14.5,15.636937,3.37694,0.215,0.00625,-9.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,43.936,0.0588052,1,6.26362514,13,10388.08,-1402447985.0,4.875,1.266,37.57687889524151,69.91152014929669,8.777524962825357,3.1780134833346247,2.7619533425060485,6.757509289772656,3.4129315843798924
32510,20131008104128960.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-10-08 10:41:28.960,2013,281.445,65.0212,-16.6702,9.1112,2.0,-12345,-12345,84.561,14.3,15.458238,3.85764,0.185,0.00625,-32.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,63.439,0.0588052,1,3.0245645,27,442.9619,-1381228985.0,6.38392,1.266,43.57548987262713,71.22895997962279,9.8972634966074,3.765554135396641,2.628368399639242,4.909994482621016,2.520095806948958
32511,20150731010616880.GODA.4-10.fb1,GODA,65.037,-16.8598,2015-07-31 01:06:16.880,2015,212.046,65.0346,-16.6978,7.63844,2.1,-12345,-12345,2.239,13.9,15.443953,3.70893,0.24375,0.004687,-60.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.239,0.0588052,1,2.96978354,48,232.7139,-1438304985.0,4.67936,1.266,44.3835176820246,76.21802757539682,8.35650250210762,3.249918841832466,2.571295748848857,7.489669190491455,2.375330519928964
32512,20140829102259520.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-08-29 10:22:59.520,2014,241.433,65.0239,-16.6214,11.3317,1.7,-12345,-12345,164.807,14.7,16.38851,3.00223,0.20625,0.014062,12.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,27.193,0.0588052,1,2.9794836,34,292207.7,-1409307985.0,1.82292,1.266,36.82100276230044,47.499147649912615,12.958614284805712,4.54479077374159,2.8513115190421128,4.535828532343089,3.512520652679412
32513,20140904041514420.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-09-04 04:15:14.420,2014,247.177,65.0777,-16.5364,15.8851,0.8,-12345,-12345,141.839,14.5,15.617481,3.45085,0.12,0.0025,-76.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,37.839,0.0588052,1,5.16362429,38,38832.14,-1409803985.0,3.8737,1.266,36.363001194951416,39.366240341877685,17.970002291137682,6.190334982945781,2.902912740690866,1.9383236777088089,3.739971154437262
32514,20140829053026720.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-08-29 05:30:26.720,2014,241.229,65.0525,-16.5449,14.9305,0.8,-12345,-12345,94.13,14.3,15.799341,3.27258,0.07875,0.009375,-45.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,40.87,0.0588052,1,2.45873117,31,17520.8,-1409289985.0,3.643,1.266,36.535165688381234,39.558134805337815,16.98839994734583,5.90886233076497,2.8750712059907624,1.332684686096286,3.6543133928068015
32515,20160610202937980.GODA.1-8.fb1,GODA,65.037,-16.8598,2016-06-10 20:29:37.980,2016,162.854,65.022,-16.6808,8.60135,1.9,-12345,-12345,82.467,14.7,15.540215,9.40041,0.16,0.00625,-31.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,66.533,0.0588052,1,18.2539482,21,110998.8,-1465590985.0,3.27436,1.266,44.08555641438551,67.27642695893243,9.368221822432533,3.604818135916928,2.5988056731881746,4.436320230910695,2.4265384670866768
32516,20140828075752060.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-08-28 07:57:52.060,2014,240.332,65.0212,-16.6596,9.60196,1.6,-12345,-12345,82.391,14.7,15.595578,5.03105,0.17,0.0125,-28.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,69.609,0.0588052,1,7.88839626,16,355215.3,-1409212985.0,2.8125,1.266,43.66004470195279,54.71548344830946,10.478157719463631,4.007161051353224,2.61485814649879,4.240497825759348,2.501274462962633
32517,20140903160714480.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-09-03 16:07:14.480,2014,246.672,65.0786,-16.5364,15.9138,0.7,-12345,-12345,138.483,14.5,15.615599,3.67828,0.12,0.0025,-84.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,42.483,0.0588052,1,5.44382858,32,66766.16,-1409759985.0,4.88281,1.266,36.37354473688976,38.94116514584938,18.044325429794064,6.235029324848632,2.8940241480311126,1.9244318420135187,3.734719918077743
32518,20131206103137200.GODA.3-8.fb1,GODA,65.037,-16.8598,2013-12-06 10:31:37.200,2013,340.438,65.0319,-16.6893,8.05474,2.1,-12345,-12345,155.426,13.9,15.764775,4.09973,0.19,0.00625,23.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,47.574,0.0588052,1,3.70167851,35,934.1653,-1386325985.0,3.75,1.266,44.01120293851985,74.73980386841296,8.798017516307084,3.3937507018280857,2.5924171482507314,5.594145474377399,2.439430176664416
32519,20140830150910120.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-08-30 15:09:10.120,2014,242.631,65.0328,-16.5641,13.9416,2.0,-12345,-12345,168.563,13.9,16.013077,3.28763,0.2,0.00625,25.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,36.437,0.0588052,1,2.89005995,53,17792.7,-1409410985.0,2.74784,1.266,36.50430914603227,54.79664174358377,15.496966191771696,5.245213645579562,2.954496659031585,3.811615149713532,3.669651596134407
32520,20140830035045920.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-08-30 03:50:45.920,2014,242.16,65.1224,-16.8131,9.76417,1.3,-12345,-12345,67.272,13.9,15.384432,7.62645,0.0825,0.004687,35.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,32.272,0.0588052,1,6.86592245,37,445582.6,-1409370985.0,3.55469,1.266,43.81053150167654,50.62648267956953,10.750479804958486,4.151431601163348,2.5895837479162367,1.987070106217459,2.4745230201015698
32521,20140612041221900.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-06-12 04:12:21.900,2014,163.175,65.0928,-16.7959,6.90695,3.0,-12345,-12345,175.351,14.099999,15.584449,10.4936,0.03,0.00375,16.0,3.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,20.649,0.0588052,1,14.3378582,44,1034.495,-1402545985.0,4.06436,1.266,41.52231056110136,91.18719691938094,7.795466986522099,2.973227331618057,2.621887301930504,1.008978901552382,3.0
32522,20140915143640700.GODA.1-8.fb1,GODA,65.037,-16.8598,2014-09-15 14:36:40.700,2014,258.609,65.0319,-16.5938,12.5468,2.6,-12345,-12345,50.87,14.3,16.090605,4.30027,0.1275,0.01125,23.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,27.87,0.0588052,1,2.86559272,41,345178.1,-1410791985.0,1.34277,1.266,36.57328676578957,60.47246785417224,13.92495257656199,4.721103602216294,2.9495121797422543,2.7001474936142245,3.635372576477424
32523,20160615114432640.GODA.4-10.fb1,GODA,65.037,-16.8598,2016-06-15 11:44:32.640,2016,167.489,65.0194,-16.6702,9.15271,2.2,-12345,-12345,122.191,13.9,15.566268,4.86433,0.18,0.006875,-18.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,39.809,0.0588052,1,3.24534011,36,96.63884,-1465990985.0,5.625,1.266,43.23051363489663,74.00502202468233,9.937802423497589,3.7582172669047593,2.6442862979239865,4.786761337768297,2.59752107019945
32524,20140611111215960.GODA.4-10.fb1,GODA,65.037,-16.8598,2014-06-11 11:12:15.960,2014,162.467,65.0185,-16.668,9.27243,2.3,-12345,-12345,139.517,14.5,15.408173,4.40368,0.4,0.001875,76.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,63.517,0.0588052,1,3.69900799,28,776.7468,-1402484985.0,7.29167,1.266,42.94634414749852,75.10308844440146,10.072200951338177,3.7905645639473184,2.657176993405292,10.523303169610545,2.6623704092632794
32525,20140827103136320.GODA.3-8.fb1,GODA,65.037,-16.8598,2014-08-27 10:31:36.320,2014,239.439,65.0212,-16.6426,10.3889,0.9,-12345,-12345,95.449,14.099999,15.655887,3.62273,0.22125,0.004687,-23.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,61.551,0.0588052,1,4.72802925,25,31866.31,-1409134985.0,4.16667,1.266,43.66560125620939,48.20331881258639,11.51281605082,4.476063700042532,2.5720849439007325,4.939943564018989,2.5000415487436314
32526,20150728094602200.GODA.3-8.fb1,GODA,65.037,-16.8598,2015-07-28 09:46:02.200,2015,209.407,65.0149,-16.685,8.60238,2.2,-12345,-12345,54.376,13.9,15.659749,4.7491,0.13875,0.005625,-74.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,51.624,0.0588052,1,2.60159564,39,177.785,-1438076985.0,3.58953,1.266,43.50925723043797,75.07176986640802,9.367853320491342,3.5714426594450983,2.6229885829797537,3.883519868201546,2.534857227035632
32527,20150617085056200.GODA.4-10.fb1,GODA,65.037,-16.8598,2015-06-17 08:50:56.200,2015,168.369,65.022,-16.6702,9.09207,2.1,-12345,-12345,135.092,14.099999,15.554158,3.97036,0.1725,0.00375,-6.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,38.908,0.0588052,1,3.37370396,26,79.24541,-1434530985.0,5.82735,1.266,43.440779850191824,72.69806582025033,9.875841031838265,3.7485976095309774,2.6345428505659005,4.599287353055104,2.550135977165221
32528,20140830184216260.GODA.2-6.fb1,GODA,65.037,-16.8598,2014-08-30 18:42:16.260,2014,242.779,65.031,-16.5238,15.848,2.0,-12345,-12345,113.008,14.7,15.493269,3.19042,0.11,0.0075,-46.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,6,20.992,0.0588052,1,11.8245859,16,7004.717,-1409423985.0,3.60577,1.266,36.11352941131658,54.05314463149281,17.457954709274283,5.804476842799618,3.007670662159788,1.8949188446427456,3.86442837322193
32529,20140801023201220.GODA.4-10.fb1,GODA,65.037,-16.8598,2014-08-01 02:32:01.220,2014,213.105,65.022,-16.668,9.19036,2.2,-12345,-12345,32.983,14.5,15.466613,4.08245,0.24,0.004687,65.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,32.017,0.0588052,1,2.69852567,26,133.5055,-1406859985.0,4.72722,1.266,43.20532054848758,73.91177618255797,9.983316276074646,3.7730076272421074,2.6459835925038893,6.354551639642736,2.6032224154267487
32530,20151018053913680.GODA.4-10.fb1,GODA,65.037,-16.8598,2015-10-18 05:39:13.680,2015,291.235,65.0194,-16.6702,9.15271,2.1,-12345,-12345,110.449,13.9,15.552671,5.41894,0.16,0.005,-31.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,38.551,0.0588052,1,3.24949527,46,680.4059,-1445146985.0,4.875,1.266,43.410332301594174,72.59512233732548,9.93641780943996,3.768469817648568,2.6367247955404984,4.243843440709583,2.556935026798765
32531,20160609012358320.GODA.4-10.fb1,GODA,65.037,-16.8598,2016-06-09 01:23:58.320,2016,161.058,65.005,-16.738,6.76645,2.6,-12345,-12345,28.126,13.9,15.399303,3.91674,0.13,0.003125,-13.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,41.126,0.0588052,1,3.29496145,34,452.2596,-1465434985.0,8.44109,1.266,43.16010049219703,87.31337154838013,7.530959164497835,2.9231041241757114,2.5763567921554955,4.445130147221477,2.613461889622064
32532,20131122145840560.GODA.4-10.fb1,GODA,65.037,-16.8598,2013-11-22 14:58:40.560,2013,326.624,65.022,-16.6723,8.99386,2.1,-12345,-12345,128.201,14.7,15.407846,5.60188,0.13,0.003125,73.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,55.201,0.0588052,1,6.46383238,21,470.0951,-1385131985.0,7.3125,1.266,43.48896380337702,72.86209382024254,9.77507928890376,3.7154446961968977,2.6309311773391384,3.497838005856835,2.539383313996717
