,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
41878,20130730144105060.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2013-07-30 14:41:05.060,2013,211.612,65.0695,-16.8148,5.64945,2.4,-12345,-12345,175.921,14.099999,15.483893,4.45108,0.045,0.005625,57.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.5,5,61.079,0.0588052,1,6.89273643,46,1374570.0,-1375194985.0,5.85286,0.801,44.222843718782165,88.61819757468376,6.363671902145045,2.544997185231681,2.5004632378663065,1.7680366628013644,2.402797987714828
41879,20110712185722940.DDAL.0.2-3.fb1,DDAL,65.0774,-16.9334,2011-07-12 18:57:22.940,2011,193.79,65.0149,-16.6701,14.223,1.2,-12345,-12345,50.165,14.7,15.956279,3.95867,0.135,0.0075,-3.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,0.2,3,53.165,0.0588052,1,8.71885967,27,777912.6,-1310496985.0,2.03804,0.801,36.59022153810142,41.32042340922207,16.094321307166496,5.562127256993769,2.893555030933469,2.42677158656619,3.6269613735235753
41880,20130312035103780.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2013-03-12 03:51:03.780,2013,71.1604,65.0866,-16.496,20.5997,1.9,-12345,-12345,171.973,14.3,15.415643,3.13511,0.18,0.001875,-46.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,37.973,0.0588052,1,4.18046618,37,200.8821,-1363059985.0,6.83594,0.801,34.07961527474897,47.97791908612026,22.707964083357457,7.179599623102519,3.162845461505647,2.5067097509008818,4.802114896406301
41881,20100916023033840.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-09-16 02:30:33.840,2010,259.104,65.0936,-16.8363,4.9136,3.0,-12345,-12345,147.81,14.3,15.517784,4.4929,0.06,0.0075,35.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,67.19,0.0588052,1,4.44044495,29,465036.9,-1284603985.0,6.39205,0.801,40.21647988814602,103.14615859440558,5.877959026915954,2.319862307336944,2.533753407831985,2.5859280214461933,3.0
41882,20140827185442600.DDAL.0.2-3.fb1,DDAL,65.0774,-16.9334,2014-08-27 18:54:42.600,2014,239.788,65.0239,-16.6235,15.7661,1.7,-12345,-12345,176.648,14.7,15.578871,3.53555,0.04875,0.006563,52.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.2,3,55.352,0.0588052,1,12.3893671,20,1056878.0,-1409165985.0,3.41797,0.801,36.21700392252787,46.62256954585461,17.471717028896318,5.855682817609075,2.98371984499498,0.8325101757634457,3.812758508733989
41883,20110810053805300.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2011-08-10 05:38:05.300,2011,222.235,65.0739,-16.817,5.49104,2.4,-12345,-12345,129.548,13.9,15.433232,10.5461,0.15375,0.001875,15.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,65.452,0.0588052,1,11.3140106,39,12772270.0,-1312954985.0,6.66893,0.801,44.23731721023515,89.546306966985,6.204246171558984,2.4899304900587387,2.4917346875063258,6.16899631863248,2.4003206417984986
41884,20111122020649440.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2011-11-22 02:06:49.440,2011,326.088,65.1279,-16.7109,11.8742,5.8,-12345,-12345,113.993,13.9,15.402347,3.24489,0.19125,0.006563,56.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,57.993,0.0588052,1,2.95409513,38,309070.8,-1321927985.0,4.95794,0.801,32.545563913126955,99.08862836276916,13.67119474749406,4.383352400477291,3.1188901777565143,4.361024398003366,5.8
41885,20131228184752500.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2013-12-28 18:47:52.500,2013,362.783,65.0847,-16.7958,6.52386,2.9,-12345,-12345,160.803,13.9,15.390205,5.22024,0.04875,0.001875,30.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,49.197,0.0588052,1,7.63934183,37,17406.93,-1388256985.0,6.43939,0.801,41.9086277524522,92.01598499692967,7.37535193707987,2.842379576518036,2.594780794940416,1.714986127916518,2.9000000000000004
41886,20081231152539420.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2008-12-31 15:25:39.420,2008,366.643,65.0274,-16.7063,12.0598,4.2,-12345,-12345,24.224,14.7,15.444603,20.1043,0.05,0.0,-14.0,1.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,38.224,0.0588052,1,295.276245,27,673.1045,-1230736985.0,2.82867,0.801,35.037636180723574,82.65154566139343,13.444142885253475,4.434498587449694,3.031716578578341,1.1274873580248368,4.3433563092980565
41887,20100225220337140.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-02-25 22:03:37.140,2010,56.919,65.0847,-16.7958,6.52386,3.9,-12345,-12345,165.394,14.7,15.44447,3.04716,0.0375,0.00625,51.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,65.606,0.0588052,1,7.49672222,24,223396.5,-1267134985.0,6.04839,0.801,35.534546540740976,98.97131556416193,7.851809853115461,2.8370948159464344,2.76755285335649,1.321716921023608,3.9
41888,20080929120427220.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2008-09-29 12:04:27.220,2008,273.503,65.0203,-16.6553,14.5622,1.7,-12345,-12345,140.135,13.9,15.785887,4.69215,0.345,0.00625,14.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,53.865,0.0588052,1,3.57805967,41,29545.73,-1222689985.0,3.5473,0.801,36.46015211870166,46.97453995891676,16.23393495482145,5.502570463663645,2.950245719163912,6.26364742158998,3.6916118537518887
41889,20120214073444240.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2012-02-14 07:34:44.240,2012,45.3156,65.0694,-16.8361,4.66529,3.3,-12345,-12345,12.41,14.7,15.294855,4.32727,0.02625,0.002812,71.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,58.59,0.0588052,1,11.9846449,24,286063.6,-1329204985.0,7.17905,0.801,37.41874408551797,102.95773571197516,5.823372922769515,2.263810497984859,2.572376498807306,1.1595103794547867,3.3
41890,20131121030455280.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2013-11-21 03:04:55.280,2013,325.128,65.0866,-16.7724,7.64025,2.9,-12345,-12345,175.122,14.3,15.337989,4.04115,0.05625,0.001875,41.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,45.878,0.0588052,1,8.47545719,31,640698.6,-1385002985.0,6.13839,0.801,41.87099646468279,87.0219444796608,8.491638498942965,3.2127310873038826,2.643121465254389,1.750712659186604,2.9169714929757475
41891,20080916084052180.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2008-09-16 08:40:52.180,2008,260.362,65.0301,-16.6872,12.7354,2.0,-12345,-12345,147.569,14.7,16.054895,3.95778,0.35,0.00625,-12.0,4.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,3,20.431,0.0588052,1,28.4078693,29,260.0092,-1221553985.0,2.52404,0.801,36.67517579469231,55.12486232201018,14.27451229068577,4.890005936461962,2.9191196240170063,7.148312166327742,3.584793956598136
41892,20110815174741280.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2011-08-15 17:47:41.280,2011,227.741,65.022,-16.6702,13.8463,2.1,-12345,-12345,166.858,13.9,15.967092,3.08761,0.31,0.00375,18.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,31.142,0.0588052,1,37.0555458,24,284.7876,-1313429985.0,2.82867,0.801,36.49494771945025,55.67205568591927,15.378751741530664,5.198500286401719,2.9583054523933625,5.957966305221873,3.6743061932819447
41893,20100101151955300.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2010-01-01 15:19:55.300,2010,1.63872,65.0256,-16.7211,11.5441,4.7,-12345,-12345,44.856,14.099999,15.849631,5.42074,0.325,0.00375,80.0,3.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,2.0,3,35.144,0.0588052,1,46.0578537,28,291.3425,-1262358985.0,2.52404,0.801,34.25516642632735,87.94715995604686,13.03452013121261,4.277914505253183,3.046933293128348,7.586229195442229,4.712711952398369
41894,20100918204436540.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2010-09-18 20:44:36.540,2010,261.864,65.0381,-16.7679,8.93909,4.9,-12345,-12345,41.957,13.9,15.424214,4.97334,0.22,0.0025,-81.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,57.043,0.0588052,1,3.62745976,35,1750.056,-1284842985.0,9.35872,0.801,33.53542194407918,97.78694855929186,10.542930929408444,3.5579493559510547,2.963204327732843,6.177438011035719,4.9
41895,20120520010527980.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2012-05-20 01:05:27.980,2012,141.045,65.1098,-16.7938,7.49218,2.8,-12345,-12345,1.082,13.9,15.448396,9.11761,0.03,0.000937,52.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,50.918,0.0588052,1,8.99055958,40,3648.775,-1337475985.0,7.65427,0.801,42.26761877081888,86.64660644405163,8.316709835684382,3.1654234111849013,2.627360942077325,0.947719229762356,2.821323167083989
41896,20100917191751260.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2010-09-17 19:17:51.260,2010,260.804,65.1446,-16.9028,7.63453,6.3,-12345,-12345,102.602,13.9,15.497233,8.21853,0.0225,0.0025,-47.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,30.398,0.0588052,1,25.7076969,29,798.3704,-1284750985.0,6.76541,0.801,28.85828147026166,117.5104670462363,10.074350087042143,3.3375190920209308,3.018514594006992,0.6741457872976753,6.300000000000001
41897,20090113142204100.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2009-01-13 14:22:04.100,2009,13.5985,65.0399,-16.753,9.46358,2.1,-12345,-12345,62.404,14.7,15.481441,3.85796,0.27,0.0025,-74.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,43.596,0.0588052,1,7.69587564,16,15318.08,-1231856985.0,5.95543,0.801,43.2360356839303,72.01585156182827,10.269894466689768,3.8769389606110334,2.648969862829916,6.955833283096879,2.596271712457632
41898,20121021193255780.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2012-10-21 19:32:55.780,2012,295.814,65.0463,-16.5301,19.2977,1.1,-12345,-12345,72.385,14.5,15.551083,3.04415,0.38625,0.00375,-38.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,69.615,0.0588052,1,5.3529501,36,669.8629,-1350847985.0,5.95543,0.801,34.77940135201916,38.80832079022576,21.588301632438345,7.070189761188163,3.0534260552591417,5.459008164562107,4.456433470935392
41899,20090214223805660.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2009-02-14 22:38:05.660,2009,45.943,65.1368,-16.7578,10.5794,3.7,-12345,-12345,165.876,14.7,15.297829,7.30663,0.0625,0.0025,40.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,54.124,0.0588052,1,19.5555553,24,2833.348,-1234650985.0,5.63713,0.801,36.24303997705316,84.46839588517547,11.826930766188465,4.023708114801552,2.939311309058948,1.5531999040462097,3.799768185442975
41900,20081218052223960.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2008-12-18 05:22:23.960,2008,353.224,65.1286,-16.8174,7.89718,2.0,-12345,-12345,164.982,14.3,15.465743,4.83396,0.0525,0.005,48.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,63.018,0.0588052,1,6.74785233,32,10151.7,-1229577985.0,6.62365,0.801,44.48701887908367,74.26427000509982,8.621298337088696,3.349750682656147,2.573713435369027,1.5671845872944346,2.3576797779793264
41901,20131229033052560.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2013-12-29 03:30:52.560,2013,363.146,65.0212,-16.6617,14.2489,2.0,-12345,-12345,81.611,13.9,15.766827,3.00858,0.13875,0.01125,-37.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,61.389,0.0588052,1,2.89556241,31,86156.28,-1388287985.0,3.7157,0.801,36.45082113992475,54.69429438166697,15.813681315197384,5.33647462149085,2.963319876293072,2.599591836397508,3.696253955391434
41902,20081209230201980.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2008-12-09 23:02:01.980,2008,344.96,65.0757,-16.7957,6.47919,2.2,-12345,-12345,160.236,14.3,15.303806,3.01481,0.04,0.005625,46.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,65.764,0.0588052,1,7.12813663,38,915134.0,-1228863985.0,6.82218,0.801,44.8560839096766,81.85273863207748,7.163859289771043,2.840231516937292,2.522280049020811,1.4082660708510275,2.2957482391691224
41903,20100821033739680.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2010-08-21 03:37:39.680,2010,233.151,65.0328,-16.702,11.9741,2.1,-12345,-12345,155.908,14.5,15.88573,3.30115,0.34,0.0075,24.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,48.092,0.0588052,1,3.72809601,20,3771626.0,-1282361985.0,3.19602,0.801,36.73975120175904,56.15888752049002,13.478427566847,4.64466970899888,2.9019130339307084,7.310438844666933,3.552772795708772
41904,20101031101121500.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2010-10-31 10:11:21.500,2010,304.424,65.1566,-16.7046,13.9065,3.3,-12345,-12345,142.91,14.7,15.356311,3.70858,0.05,0.003125,14.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,51.09,0.0588052,1,7.04832315,28,1399.31,-1288519985.0,6.09741,0.801,36.02156338771618,70.5939422161089,15.213831171728051,5.022114261325729,3.029367788161779,0.995571953242802,3.911016125975348
41905,20121026210811780.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2012-10-26 21:08:11.780,2012,300.881,65.0409,-16.545,18.7322,1.0,-12345,-12345,8.693,14.5,15.700837,3.28585,0.05,0.01125,36.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,27.307,0.0588052,1,5.91103458,25,8930.906,-1351285985.0,2.8776,0.801,35.11606520118072,38.81784953904266,20.98905013295957,6.945011812565449,3.0221763042914582,0.7199318514096831,4.309380670788695
41906,20100129045246800.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2010-01-29 04:52:46.800,2010,29.2032,65.0274,-16.7232,11.3577,5.1,-12345,-12345,107.507,14.5,15.714174,5.48922,0.175,0.0075,-21.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,51.493,0.0588052,1,8.97951317,19,8145.326,-1264740985.0,3.2197,0.801,33.53977268687268,92.3254336854175,12.960750287572129,4.226005162812043,3.066903562168832,4.139252901310186,5.1
41907,20140218142251000.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2014-02-18 14:22:51.000,2014,49.5991,65.1269,-16.7556,10.015,3.0,-12345,-12345,15.607,13.9,15.515688,3.45703,0.03375,0.002812,64.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,48.393,0.0588052,1,4.50293207,41,91961.67,-1392732985.0,6.68403,0.801,36.77029543812222,64.5292465136739,11.28536590613593,3.910693578703156,2.8857709454900133,0.8630021994491699,3.5376361307724062
41908,20140408112614100.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2014-04-08 11:26:14.100,2014,98.4765,65.0409,-16.5619,17.9526,3.9,-12345,-12345,121.052,14.3,15.516707,3.18098,0.09,0.016875,77.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,44.052,0.0588052,1,3.60020542,21,20338.36,-1396955985.0,6.44531,0.801,33.72808064090082,70.67861214885112,19.61159358043368,6.107841595481011,3.2108877209493527,1.4734356452237307,4.984146763870473
41909,20090728104045180.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2009-07-28 10:40:45.180,2009,209.445,65.0212,-16.6723,13.8024,2.1,-12345,-12345,171.078,14.7,15.712799,3.13612,0.33,0.00375,34.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,3,42.922,0.0588052,1,16.0297432,30,1497.98,-1248777985.0,2.6331,0.801,36.50296423302359,55.6879259876796,15.329853584117094,5.184384951982128,2.956928107403769,6.358833617532866,3.670320266036416
41910,20101012020456820.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-10-12 02:04:56.820,2010,285.087,65.0758,-16.7723,7.57868,2.2,-12345,-12345,80.801,14.099999,15.295597,7.78648,0.085,0.001875,11.0,4.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,69.801,0.0588052,1,24.5018215,32,182471.0,-1286848985.0,6.42164,0.801,44.0710304486288,77.47007132516092,8.310669651550322,3.222220335054148,2.579174850688994,2.637473825286918,2.429055766273171
41911,20121101132755360.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2012-11-01 13:27:55.360,2012,306.561,65.0409,-16.545,18.7322,1.0,-12345,-12345,175.859,14.5,15.451981,3.04037,0.06,0.005625,43.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,47.141,0.0588052,1,6.38255692,23,15528.0,-1351776985.0,3.46799,0.801,35.11606520118072,38.81784953904266,20.98905013295957,6.945011812565449,3.0221763042914582,0.8639132963338625,4.309380670788695
41912,20120617021028920.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2012-06-17 02:10:28.920,2012,169.09,65.109,-16.7342,10.0045,5.5,-12345,-12345,63.164,13.9,15.336229,6.22273,0.09,0.002812,7.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.164,0.0588052,1,5.26514769,40,63063.88,-1339898985.0,7.29167,0.801,32.52883294705853,99.82273908081058,11.78646728864262,3.8709599824398535,3.0448434863988565,2.324690541608732,5.5
41913,20090919063305340.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2009-09-19 06:33:05.340,2009,262.273,65.0301,-16.6872,12.7354,2.0,-12345,-12345,68.028,13.9,15.94346,3.1091,0.14,0.0125,25.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,3,43.028,0.0588052,1,5.32606649,21,147.6607,-1253341985.0,2.4375,0.801,36.67517579469231,55.12486232201018,14.27451229068577,4.890005936461962,2.9191196240170063,2.862395776919868,3.584793956598136
41914,20110826180711020.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2011-08-26 18:07:11.020,2011,238.755,65.0301,-16.6872,12.7354,2.0,-12345,-12345,93.735,14.3,15.51369,3.46953,0.135,0.004687,39.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,54.735,0.0588052,1,7.09634209,25,8387.426,-1314381985.0,3.7287,0.801,36.67517579469231,55.12486232201018,14.27451229068577,4.890005936461962,2.9191196240170063,2.760207011954208,3.584793956598136
41915,20120522050943060.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2012-05-22 05:09:43.060,2012,143.215,65.0928,-16.815,5.82639,3.7,-12345,-12345,177.482,14.099999,15.5276,5.94779,0.0525,0.000937,50.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,52.518,0.0588052,1,15.0957861,34,1568103.0,-1337662985.0,6.22559,0.801,35.901398529714655,99.16665318984016,7.1142679399139945,2.626535703868579,2.7086126906386663,1.998631014511432,3.7
41916,20130925053849300.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2013-09-25 05:38:49.300,2013,268.235,65.0472,-16.5131,20.0676,3.2,-12345,-12345,152.79,14.5,15.517184,3.44732,0.05625,0.002812,7.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,34.21,0.0588052,1,8.63124275,34,1237.255,-1380087985.0,6.42164,0.801,33.692491353054706,60.69274869774869,21.865037350257904,6.77102278777162,3.229207467702794,0.8307316529368336,5.004200504546324
41917,20120512135054080.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2012-05-12 13:50:54.080,2012,133.577,65.014,-16.668,14.3594,2.0,-12345,-12345,55.754,14.7,15.972789,4.98719,0.105,0.00875,22.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,3,33.754,0.0588052,1,29.8707466,19,1143.671,-1336830985.0,2.52404,0.801,36.43011014015881,54.65471499406711,15.930700683824956,5.370107832093251,2.966551358357961,1.9550811572884184,3.706559539102509
41918,20100923092255520.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2010-09-23 09:22:55.520,2010,266.391,65.0112,-16.7953,9.84061,1.7,-12345,-12345,127.879,13.9,15.49344,5.69475,0.095,0.005,58.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,69.879,0.0588052,1,7.59618759,33,478138.2,-1285233985.0,6.19507,0.801,43.52749768734597,57.91138564676447,10.706521592376276,4.068451922583027,2.6315959475757533,2.3347222937132983,2.530790316842073
41919,20130406062004720.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2013-04-06 06:20:04.720,2013,96.2639,65.0759,-16.5173,19.577,1.3,-12345,-12345,5.688,14.7,15.459861,3.91518,0.02625,0.001875,52.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,46.312,0.0588052,1,21.2508698,24,1287.885,-1365228985.0,6.13839,0.801,34.64039682993096,39.3998291130401,21.80482955783108,7.078698895385546,3.0803442666625056,0.3708295852675292,4.519952047406936
41920,20140820013542180.DDAL.0.5-5.fb1,DDAL,65.0774,-16.9334,2014-08-20 01:35:42.180,2014,232.066,65.0203,-16.6659,14.115,1.5,-12345,-12345,87.949,14.7,15.697627,3.33112,0.20625,0.013125,51.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,36.949,0.0588052,1,3.03045988,19,22436300.0,-1408498985.0,3.48396,0.801,36.56654121526481,42.52734622869006,15.854123076641166,5.430376979631158,2.9195253176912974,3.79671012508922,3.6387234863291136
41921,20130105200258020.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2013-01-05 20:02:58.020,2013,5.8353,65.1279,-16.5192,20.2624,4.1,-12345,-12345,174.609,14.5,15.554172,3.96774,0.045,0.002812,43.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,48.391,0.0588052,1,14.0335846,32,9030.28,-1357415985.0,5.36932,0.801,33.47497951020282,71.3230271538677,21.94204846553832,6.722584266583576,3.26393059505512,0.6693779377144438,5.176390150169806
41922,20120930195020080.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2012-09-30 19:50:20.080,2012,274.827,65.0489,-16.5025,20.5283,2.0,-12345,-12345,84.732,14.7,15.3388,3.76003,0.1425,0.001875,36.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,48.732,0.0588052,1,10.2278395,30,2137.137,-1349034985.0,6.64062,0.801,34.06057252559981,50.29031092514044,22.60742767642242,7.136322309525442,3.167938147390906,1.9966278404012885,4.811850753691923
41923,20091022233730800.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2009-10-22 23:37:30.800,2009,295.984,65.0883,-16.7958,6.58429,3.2,-12345,-12345,164.735,14.099999,15.438755,4.57365,0.0475,0.003125,42.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,57.265,0.0588052,1,8.30416203,40,228898.5,-1256254985.0,6.3101,0.801,39.01151415564694,81.6879809381517,7.636047931535268,2.857998523101449,2.671816612154426,1.661887502578452,3.2523539559219703
41924,20130403183143100.DDAL.2-6.fb1,DDAL,65.0774,-16.9334,2013-04-03 18:31:43.100,2013,93.7719,65.1288,-16.4958,21.3483,4.1,-12345,-12345,80.122,13.9,15.60406,4.12744,0.09,0.005625,-75.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,24.878,0.0588052,1,5.8490696,25,19096.5,-1365013985.0,4.73534,0.801,33.32286237236794,70.65345838811581,23.06454977634793,7.018560089657036,3.286222456132736,1.2822615951421312,5.2982966854485465
41925,20111222141056820.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2011-12-22 14:10:56.820,2011,356.591,65.0337,-16.7254,10.9394,5.0,-12345,-12345,113.684,14.7,15.866819,7.17599,0.13,0.00625,-12.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,54.316,0.0588052,1,28.5529652,20,1046.209,-1324562985.0,2.34375,0.801,33.682211046464694,91.63817268748198,12.51672456467754,4.10914975704822,3.0460619117636747,3.1628802865853345,5.0
41926,20130207151612920.DDAL.4-10.fb1,DDAL,65.0774,-16.9334,2013-02-07 15:16:12.920,2013,38.6361,65.0937,-16.7959,6.71875,3.1,-12345,-12345,153.609,13.9,15.398053,7.6226,0.03,0.002812,27.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,53.391,0.0588052,1,7.75012207,40,3394.059,-1360249985.0,8.68153,0.801,39.88985439380237,80.98856623128529,7.709251297827176,2.904556841745056,2.6541919190658576,1.0328322555778868,3.160385487044551
41927,20081103121258240.DDAL.1-8.fb1,DDAL,65.0774,-16.9334,2008-11-03 12:12:58.240,2008,308.509,65.0426,-16.7658,8.79277,2.4,-12345,-12345,106.414,14.5,15.448563,3.68182,0.355,0.0025,-49.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,24.586,0.0588052,1,6.40425348,39,315571.8,-1225713985.0,4.2387,0.801,42.9826034012349,77.75283236498049,9.581036872045887,3.6207771085451577,2.646127222091168,9.781075254401728,2.6540479949567253
41928,20120620072626480.DDAL.3-8.fb1,DDAL,65.0774,-16.9334,2012-06-20 07:26:26.480,2012,172.31,65.1081,-16.7342,9.97,5.4,-12345,-12345,33.743,13.9,15.49344,7.81617,0.08625,0.002812,-12.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.743,0.0588052,1,4.44680691,31,7718.841,-1340176985.0,6.19507,0.801,32.72508228747218,99.1120757968306,11.714977213057088,3.857176696879869,3.0371896684260062,2.2358120458306985,5.4
41929,20120618105726360.DDAL.2-3.fb1,DDAL,65.0774,-16.9334,2012-06-18 10:57:26.360,2012,170.457,65.0212,-16.6829,13.3597,2.0,-12345,-12345,114.34,14.7,16.108768,5.31873,0.21,0.0075,52.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,3,62.34,0.0588052,1,15.6305122,20,203.644,-1340016985.0,2.24185,0.801,36.5939279641333,54.96854821478943,14.906627359162025,5.074242365554301,2.937705037574343,4.136778300495081,3.625120703163125
